County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Des Moines,54132,4739,4269,65,2021-04-14,2021,4,14,138,10,3,0,7.2463768115942,28682,0
Dickinson,25764,2580,2095,43,2021-04-14,2021,4,14,157,18,16,0,11.4649681528662,28681,0
Dubuque,182685,14329,12323,202,2021-04-14,2021,4,14,767,34,13,0,4.43285528031291,28680,0
Emmet,16450,1352,1132,40,2021-04-14,2021,4,14,59,3,8,0,5.08474576271186,28679,0
Fayette,34632,1907,1767,41,2021-04-14,2021,4,14,196,2,0,0,1.02040816326531,28678,0
Floyd,24632,1719,1461,42,2021-04-14,2021,4,14,124,5,5,0,4.03225806451613,28677,0
Franklin,19002,1223,1080,21,2021-04-14,2021,4,14,41,1,1,0,2.4390243902439,28676,0
Fremont,7096,650,559,10,2021-04-14,2021,4,14,33,5,2,0,15.1515151515152,28675,0
Greene,14444,811,735,10,2021-04-14,2021,4,14,34,0,1,0,0,28674,0
Grundy,18779,1426,1297,32,2021-04-14,2021,4,14,56,0,0,0,0,28673,0
Guthrie,17891,1256,1088,28,2021-04-14,2021,4,14,119,4,2,0,3.36134453781513,28672,0
Hamilton,22801,1962,1708,49,2021-04-14,2021,4,14,113,4,1,0,3.53982300884956,28671,0
Hancock,20474,1529,1357,34,2021-04-14,2021,4,14,53,2,1,0,3.77358490566038,28670,0
Hardin,33479,1919,1692,42,2021-04-14,2021,4,14,203,3,6,0,1.47783251231527,28669,0
Harrison,20536,1882,1619,73,2021-04-14,2021,4,14,47,2,-1,0,4.25531914893617,28668,0
Henry,35147,2994,2778,37,2021-04-14,2021,4,14,99,0,3,0,0,28667,0
Howard,16382,1074,991,22,2021-04-14,2021,4,14,68,5,1,0,7.35294117647059,28666,0
Humboldt,15046,1227,1127,26,2021-04-14,2021,4,14,91,2,4,0,2.1978021978022,28665,0
Ida,12159,998,821,33,2021-04-14,2021,4,14,64,0,1,0,0,28664,0
Iowa,28765,1513,1404,24,2021-04-14,2021,4,14,132,1,2,0,0.757575757575758,28663,0
Jackson,24919,2304,2077,42,2021-04-14,2021,4,14,91,1,1,0,1.0989010989011,28662,0
Jasper,49883,4405,3883,70,2021-04-14,2021,4,14,175,5,6,0,2.85714285714286,28661,0
Jefferson,19886,1417,1269,35,2021-04-14,2021,4,14,83,0,1,0,0,28660,0
Johnson,203017,14772,13190,80,2021-04-14,2021,4,14,756,47,13,0,6.21693121693122,28659,0
Jones,25161,3040,2817,55,2021-04-14,2021,4,14,66,0,7,0,0,28658,0
Keokuk,15138,1010,903,30,2021-04-14,2021,4,14,35,0,1,0,0,28657,0
Kossuth,25355,2236,1968,62,2021-04-14,2021,4,14,76,0,4,0,0,28656,0
Lee,52160,3900,3583,55,2021-04-14,2021,4,14,151,2,0,0,1.32450331125828,28655,0
Linn,279433,21540,19308,329,2021-04-14,2021,4,14,839,38,19,0,4.52920143027414,28654,0
Louisa,16765,1325,1192,49,2021-04-14,2021,4,14,65,0,1,0,0,28653,0
Lucas,9062,777,720,22,2021-04-14,2021,4,14,31,0,4,0,0,28652,0
Lyon,15340,1544,1441,41,2021-04-14,2021,4,14,42,2,0,0,4.76190476190476,28651,0
Madison,19887,1666,1466,19,2021-04-14,2021,4,14,75,2,5,0,2.66666666666667,28650,0
Mahaska,30014,2343,2125,49,2021-04-14,2021,4,14,85,0,0,0,0,28649,0
Marion,40939,3737,3414,75,2021-04-14,2021,4,14,87,0,5,0,0,28648,0
Marshall,79923,5126,4636,74,2021-04-14,2021,4,14,315,5,10,0,1.58730158730159,28647,0
Mills,20874,1745,1504,20,2021-04-14,2021,4,14,72,4,1,0,5.55555555555556,28646,0
Mitchell,17345,1364,1199,41,2021-04-14,2021,4,14,78,1,2,0,1.28205128205128,28645,0
Monona,17651,863,754,30,2021-04-14,2021,4,14,25,2,0,0,8,28644,0
Monroe,9437,977,882,28,2021-04-14,2021,4,14,45,3,3,0,6.66666666666667,28643,0
Montgomery,13892,1075,939,37,2021-04-14,2021,4,14,13,0,0,0,0,28642,0
Muscatine,53396,4882,4257,96,2021-04-14,2021,4,14,268,4,8,0,1.49253731343284,28641,0
O'Brien,25209,2106,1819,60,2021-04-14,2021,4,14,202,3,5,0,1.48514851485149,28640,0
Osceola,8424,774,673,16,2021-04-14,2021,4,14,66,5,1,0,7.57575757575758,28639,0
Page,20622,1965,1806,20,2021-04-14,2021,4,14,32,3,1,0,9.375,28638,0
Palo Alto,18018,1155,1011,21,2021-04-14,2021,4,14,46,4,3,0,8.69565217391304,28637,0
Plymouth,37125,4257,3685,79,2021-04-14,2021,4,14,155,15,13,0,9.67741935483871,28636,0
Pocahontas,12441,877,803,21,2021-04-14,2021,4,14,29,2,1,0,6.89655172413793,28635,0
Polk,666695,62762,52631,598,2021-04-14,2021,4,14,2887,135,99,0,4.67613439556633,28634,0
Pottawattamie,115334,11722,9913,160,2021-04-14,2021,4,14,476,32,13,0,6.72268907563025,28633,0
Poweshiek,41539,1595,1477,33,2021-04-14,2021,4,14,46,0,1,0,0,28632,0
Ringgold,9461,553,500,22,2021-04-14,2021,4,14,41,0,2,0,0,28631,0
Sac,19272,1342,1196,19,2021-04-14,2021,4,14,110,3,0,0,2.72727272727273,28630,0
Scott,201217,20227,17281,234,2021-04-14,2021,4,14,795,70,30,0,8.80503144654088,28629,0
Shelby,16534,1327,1169,37,2021-04-14,2021,4,14,181,3,3,0,1.65745856353591,28628,0
Sioux,43077,5221,4796,73,2021-04-14,2021,4,14,91,10,13,0,10.989010989011,28627,0
Story,157241,11005,9742,47,2021-04-14,2021,4,14,455,13,17,0,2.85714285714286,28626,0
Tama,31815,2190,1969,71,2021-04-14,2021,4,14,85,4,0,0,4.70588235294118,28625,0
Taylor,8335,675,632,12,2021-04-14,2021,4,14,6,0,0,0,0,28624,0
Union,16632,1322,1180,32,2021-04-14,2021,4,14,59,1,1,0,1.69491525423729,28623,0
Van Buren,8139,581,521,18,2021-04-14,2021,4,14,22,0,-1,0,0,28622,0
Wapello,45681,4604,4033,120,2021-04-14,2021,4,14,151,2,7,0,1.32450331125828,28621,0
Warren,73593,6005,5182,86,2021-04-14,2021,4,14,302,25,7,0,8.27814569536424,28620,0
Washington,39703,2654,2374,49,2021-04-14,2021,4,14,118,2,3,0,1.69491525423729,28619,0
Wayne,6600,558,475,23,2021-04-14,2021,4,14,55,2,3,0,3.63636363636364,28618,0
Webster,66790,5359,4913,91,2021-04-14,2021,4,14,208,22,4,0,10.5769230769231,28617,0
Winnebago,16927,1460,1298,31,2021-04-14,2021,4,14,57,4,1,0,7.01754385964912,28616,0
Winneshiek,37513,2013,1831,33,2021-04-14,2021,4,14,236,10,6,0,4.23728813559322,28615,0
Woodbury,141349,16128,13979,219,2021-04-14,2021,4,14,636,48,36,0,7.54716981132076,28614,0
Worth,12607,746,667,8,2021-04-14,2021,4,14,71,5,2,0,7.04225352112676,28613,0
Wright,20207,1861,1725,35,2021-04-14,2021,4,14,36,4,1,0,11.1111111111111,28612,0
