County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,23038,1703,1554,55,2021-03-28,2021,3,28,36,0,0,0,0,27006,0
Clinton,57416,5624,4916,87,2021-03-28,2021,3,28,108,7,2,0,6.48148148148148,27005,0
Crawford,25824,2822,2488,36,2021-03-28,2021,3,28,39,0,2,0,0,27004,0
Dallas,118677,11901,10044,94,2021-03-28,2021,3,28,366,41,12,0,11.2021857923497,27003,0
Davis,10220,855,733,24,2021-03-28,2021,3,28,22,0,0,0,0,27002,0
Decatur,9700,594,560,9,2021-03-28,2021,3,28,73,0,1,0,0,27001,0
Delaware,25196,1975,1809,39,2021-03-28,2021,3,28,36,5,2,0,13.8888888888889,27000,0
Des Moines,52178,4673,4212,64,2021-03-28,2021,3,28,116,2,1,1,1.72413793103448,26999,0
Dickinson,24169,2410,1980,41,2021-03-28,2021,3,28,66,8,2,0,12.1212121212121,26998,0
Dubuque,174093,13870,12178,200,2021-03-28,2021,3,28,369,7,5,0,1.8970189701897,26997,0
Emmet,15432,1293,1101,40,2021-03-28,2021,3,28,63,9,0,0,14.2857142857143,26996,0
Fayette,32771,1893,1734,39,2021-03-28,2021,3,28,61,0,0,1,0,26995,0
Floyd,23545,1680,1430,41,2021-03-28,2021,3,28,40,2,1,0,5,26994,0
Franklin,18397,1208,1064,21,2021-03-28,2021,3,28,27,3,0,0,11.1111111111111,26993,0
Fremont,6776,610,542,10,2021-03-28,2021,3,28,2,0,0,0,0,26992,0
Greene,13821,801,716,10,2021-03-28,2021,3,28,23,1,1,0,4.34782608695652,26991,0
Grundy,18082,1410,1287,31,2021-03-28,2021,3,28,34,0,1,0,0,26990,0
Guthrie,16924,1217,1068,28,2021-03-28,2021,3,28,23,2,0,0,8.69565217391304,26989,0
Hamilton,22083,1942,1694,46,2021-03-28,2021,3,28,78,0,0,1,0,26988,0
Hancock,19672,1501,1340,33,2021-03-28,2021,3,28,19,2,0,0,10.5263157894737,26987,0
Hardin,31910,1877,1653,40,2021-03-28,2021,3,28,46,3,0,0,6.52173913043478,26986,0
Harrison,19767,1837,1596,71,2021-03-28,2021,3,28,21,0,0,0,0,26985,0
Henry,33841,2973,2758,37,2021-03-28,2021,3,28,38,6,0,0,15.7894736842105,26984,0
Howard,15772,1061,969,22,2021-03-28,2021,3,28,29,2,1,0,6.89655172413793,26983,0
Humboldt,14462,1219,1102,26,2021-03-28,2021,3,28,14,1,1,0,7.14285714285714,26982,0
Ida,11472,981,768,32,2021-03-28,2021,3,28,70,1,0,0,1.42857142857143,26981,0
Iowa,27536,1496,1365,23,2021-03-28,2021,3,28,35,0,1,0,0,26980,0
Jackson,23731,2267,2057,41,2021-03-28,2021,3,28,49,4,1,0,8.16326530612245,26979,0
Jasper,47782,4346,3805,69,2021-03-28,2021,3,28,179,13,4,0,7.26256983240223,26978,0
Jefferson,19050,1410,1256,35,2021-03-28,2021,3,28,29,1,-1,0,3.44827586206897,26977,0
Johnson,193719,14276,12980,78,2021-03-28,2021,3,28,376,18,5,0,4.78723404255319,26976,0
Jones,23936,2995,2791,55,2021-03-28,2021,3,28,51,0,0,0,0,26975,0
Keokuk,14587,1001,890,30,2021-03-28,2021,3,28,24,2,0,0,8.33333333333333,26974,0
Kossuth,23961,2180,1923,58,2021-03-28,2021,3,28,28,1,0,0,3.57142857142857,26973,0
Lee,50429,3864,3567,55,2021-03-28,2021,3,28,67,0,0,0,0,26972,0
Linn,267766,21112,19070,324,2021-03-28,2021,3,28,637,15,16,0,2.35478806907378,26971,0
Louisa,16091,1306,1180,48,2021-03-28,2021,3,28,18,0,0,0,0,26970,0
Lucas,8678,774,686,22,2021-03-28,2021,3,28,40,0,3,0,0,26969,0
Lyon,14293,1502,1415,41,2021-03-28,2021,3,28,7,0,0,0,0,26968,0
Madison,19028,1635,1422,19,2021-03-28,2021,3,28,43,4,0,0,9.30232558139535,26967,0
Mahaska,28657,2297,2084,49,2021-03-28,2021,3,28,42,3,1,0,7.14285714285714,26966,0
Marion,38905,3700,3335,74,2021-03-28,2021,3,28,93,0,3,0,0,26965,0
Marshall,76247,5083,4544,74,2021-03-28,2021,3,28,111,3,1,0,2.7027027027027,26964,0
Mills,20096,1706,1462,20,2021-03-28,2021,3,28,40,1,2,0,2.5,26963,0
Mitchell,16363,1353,1169,41,2021-03-28,2021,3,28,39,2,2,0,5.12820512820513,26962,0
Monona,16959,843,738,30,2021-03-28,2021,3,28,14,0,0,0,0,26961,0
Monroe,9052,954,863,28,2021-03-28,2021,3,28,10,0,0,0,0,26960,0
Montgomery,13301,1055,930,36,2021-03-28,2021,3,28,10,0,0,0,0,26959,0
Muscatine,50205,4728,4130,95,2021-03-28,2021,3,28,103,11,5,0,10.6796116504854,26958,0
O'Brien,23960,2063,1744,58,2021-03-28,2021,3,28,12,2,3,0,16.6666666666667,26957,0
Osceola,7761,737,665,16,2021-03-28,2021,3,28,11,0,0,0,0,26956,0
Page,19743,1909,1778,19,2021-03-28,2021,3,28,19,0,1,0,0,26955,0
Palo Alto,16905,1108,983,22,2021-03-28,2021,3,28,26,4,1,0,15.3846153846154,26954,0
Plymouth,35302,4113,3590,79,2021-03-28,2021,3,28,88,2,6,0,2.27272727272727,26953,0
Pocahontas,12066,871,791,19,2021-03-28,2021,3,28,15,0,0,0,0,26952,0
Polk,633849,61089,50995,579,2021-03-28,2021,3,28,1934,173,42,0,8.94519131334023,26951,0
Pottawattamie,110237,11268,9670,152,2021-03-28,2021,3,28,189,21,6,0,11.1111111111111,26950,0
Poweshiek,38990,1581,1445,32,2021-03-28,2021,3,28,287,2,0,0,0.696864111498258,26949,0
Ringgold,9101,547,486,22,2021-03-28,2021,3,28,8,4,0,0,50,26948,0
Sac,18370,1308,1162,18,2021-03-28,2021,3,28,14,0,0,0,0,26947,0
Scott,191720,19212,16914,226,2021-03-28,2021,3,28,442,47,3,0,10.6334841628959,26946,0
Shelby,15540,1287,1113,34,2021-03-28,2021,3,28,19,4,4,0,21.0526315789474,26945,0
Sioux,40658,5106,4707,69,2021-03-28,2021,3,28,56,2,0,0,3.57142857142857,26944,0
Story,150533,10684,9477,46,2021-03-28,2021,3,28,221,13,7,0,5.88235294117647,26943,0
Tama,30490,2172,1944,68,2021-03-28,2021,3,28,74,1,2,0,1.35135135135135,26942,0
Taylor,7963,668,628,12,2021-03-28,2021,3,28,14,0,0,0,0,26941,0
Union,15942,1298,1164,32,2021-03-28,2021,3,28,39,3,-1,1,7.69230769230769,26940,0
Van Buren,7851,566,521,18,2021-03-28,2021,3,28,12,0,1,0,0,26939,0
Wapello,43571,4556,3894,116,2021-03-28,2021,3,28,93,7,3,0,7.52688172043011,26938,0
Warren,70069,5830,5014,80,2021-03-28,2021,3,28,192,10,3,0,5.20833333333333,26937,0
Washington,37960,2607,2344,49,2021-03-28,2021,3,28,29,9,-2,0,31.0344827586207,26936,0
Wayne,6125,553,428,23,2021-03-28,2021,3,28,17,3,0,0,17.6470588235294,26935,0
Webster,64634,5303,4838,89,2021-03-28,2021,3,28,60,3,2,1,5,26934,0
Winnebago,16271,1433,1263,31,2021-03-28,2021,3,28,26,0,1,0,0,26933,0
Winneshiek,35332,1963,1787,31,2021-03-28,2021,3,28,45,5,0,0,11.1111111111111,26932,0
Woodbury,134526,15691,13534,217,2021-03-28,2021,3,28,368,27,5,0,7.33695652173913,26931,0
Worth,11711,715,655,8,2021-03-28,2021,3,28,10,0,1,0,0,26930,0
Wright,19630,1831,1703,34,2021-03-28,2021,3,28,15,0,0,0,0,26929,0
