County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Osceola,1147,187,103,0,2020-10-05,2020,10,5,2,0,0,0,0,9829,0
Page,2976,247,194,0,2020-10-05,2020,10,5,13,1,10,0,7.69230769230769,9828,0
Palo Alto,2306,239,128,0,2020-10-05,2020,10,5,7,3,0,0,42.8571428571429,9827,0
Plymouth,7059,1275,849,22,2020-10-05,2020,10,5,19,5,3,0,26.3157894736842,9826,0
Pocahontas,1845,178,141,2,2020-10-05,2020,10,5,5,0,1,0,0,9825,0
Polk,137210,16529,13980,271,2020-10-05,2020,10,5,337,45,36,0,13.353115727003,9824,0
Pottawattamie,22521,2361,1826,41,2020-10-05,2020,10,5,133,16,13,0,12.0300751879699,9823,0
Poweshiek,3986,357,241,9,2020-10-05,2020,10,5,20,4,0,0,20,9822,0
Ringgold,1227,58,51,2,2020-10-05,2020,10,5,11,2,1,0,18.1818181818182,9821,0
Sac,2845,296,129,0,2020-10-05,2020,10,5,11,6,0,0,54.5454545454546,9820,0
Scott,39409,3325,2392,29,2020-10-05,2020,10,5,97,14,4,0,14.4329896907217,9819,0
Shelby,2524,288,263,1,2020-10-05,2020,10,5,17,4,10,0,23.5294117647059,9818,0
Sioux,8323,1897,1006,4,2020-10-05,2020,10,5,24,17,4,0,70.8333333333333,9817,0
Story,30784,3574,2923,17,2020-10-05,2020,10,5,77,18,5,0,23.3766233766234,9816,0
Tama,4682,792,672,33,2020-10-05,2020,10,5,12,1,1,1,8.33333333333333,9815,0
Taylor,1312,166,117,1,2020-10-05,2020,10,5,10,2,0,0,20,9814,0
Union,3233,153,106,3,2020-10-05,2020,10,5,7,1,4,0,14.2857142857143,9813,0
Van Buren,1250,129,113,1,2020-10-05,2020,10,5,4,2,2,0,50,9812,0
Wapello,8614,1388,1257,57,2020-10-05,2020,10,5,26,3,1,0,11.5384615384615,9811,0
Warren,13182,997,858,6,2020-10-05,2020,10,5,18,0,2,0,0,9810,0
Washington,5443,522,376,11,2020-10-05,2020,10,5,42,7,5,0,16.6666666666667,9809,0
Wayne,1152,93,82,3,2020-10-05,2020,10,5,11,2,2,0,18.1818181818182,9808,0
Webster,12471,1396,1149,14,2020-10-05,2020,10,5,28,1,0,0,3.57142857142857,9807,0
Winnebago,3124,345,206,14,2020-10-05,2020,10,5,6,0,1,0,0,9806,0
Winneshiek,4519,358,274,8,2020-10-05,2020,10,5,40,3,3,0,7.5,9805,0
Woodbury,33144,5979,4333,72,2020-10-05,2020,10,5,63,18,9,2,28.5714285714286,9804,0
Worth,1752,115,92,0,2020-10-05,2020,10,5,1,0,4,0,0,9803,0
Wright,4666,617,536,1,2020-10-05,2020,10,5,12,3,0,0,25,9802,0
