County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Tama,29176,2157,1899,68,2021-03-11,2021,3,11,86,1,0,0,1.16279069767442,25259,0
Taylor,7604,664,618,12,2021-03-11,2021,3,11,10,0,-1,0,0,25258,0
Union,15272,1275,1145,31,2021-03-11,2021,3,11,22,0,4,0,0,25257,0
Van Buren,7532,560,515,18,2021-03-11,2021,3,11,17,2,1,0,11.7647058823529,25256,0
Wapello,41092,4434,3704,112,2021-03-11,2021,3,11,102,6,21,1,5.88235294117647,25255,0
Warren,66298,5668,4860,79,2021-03-11,2021,3,11,238,15,12,2,6.30252100840336,25254,0
Washington,36371,2560,2298,48,2021-03-11,2021,3,11,195,16,6,0,8.2051282051282,25253,0
Wayne,5384,517,416,21,2021-03-11,2021,3,11,33,2,0,0,6.06060606060606,25252,0
Webster,61986,5248,4762,88,2021-03-11,2021,3,11,208,11,6,0,5.28846153846154,25251,0
Winnebago,15531,1407,1236,31,2021-03-11,2021,3,11,38,5,0,0,13.1578947368421,25250,0
Winneshiek,32539,1914,1720,30,2021-03-11,2021,3,11,99,0,11,0,0,25249,0
Woodbury,127235,15196,13268,215,2021-03-11,2021,3,11,589,47,15,0,7.97962648556876,25248,0
Worth,11154,706,641,8,2021-03-11,2021,3,11,29,0,5,0,0,25247,0
Wright,19053,1817,1680,31,2021-03-11,2021,3,11,34,1,1,0,2.94117647058824,25246,0
