County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jasper,15713,3390,2883,63,2021-01-30,2021,1,30,25,9,0,2,36,21434,0
Jefferson,6672,1235,1031,28,2021-01-30,2021,1,30,16,2,0,3,12.5,21433,0
Johnson,70257,12437,11125,57,2021-01-30,2021,1,30,162,23,20,1,14.1975308641975,21432,0
Jones,8811,2776,2573,51,2021-01-30,2021,1,30,24,7,3,0,29.1666666666667,21431,0
Keokuk,3614,867,788,26,2021-01-30,2021,1,30,6,0,2,0,0,21430,0
Kossuth,6943,1850,1546,45,2021-01-30,2021,1,30,9,5,3,0,55.5555555555556,21429,0
Lee,14123,3348,2884,35,2021-01-30,2021,1,30,41,12,3,0,29.2682926829268,21428,0
Linn,103068,18446,16500,284,2021-01-30,2021,1,30,339,89,12,2,26.2536873156342,21427,0
Louisa,4851,1178,1055,31,2021-01-30,2021,1,30,5,0,7,0,0,21426,0
Lucas,3347,677,580,12,2021-01-30,2021,1,30,2,2,1,1,100,21425,0
Lyon,4103,1394,1242,34,2021-01-30,2021,1,30,8,2,1,0,25,21424,0
Madison,6681,1290,985,10,2021-01-30,2021,1,30,16,11,4,0,68.75,21423,0
Mahaska,9235,2024,1729,39,2021-01-30,2021,1,30,16,0,9,2,0,21422,0
Marion,13705,3164,2733,55,2021-01-30,2021,1,30,34,13,9,1,38.2352941176471,21421,0
Marshall,18594,4377,4051,65,2021-01-30,2021,1,30,41,14,0,1,34.1463414634146,21420,0
Mills,6993,1401,1284,17,2021-01-30,2021,1,30,20,3,4,0,15,21419,0
Mitchell,4954,1179,1032,38,2021-01-30,2021,1,30,9,1,3,1,11.1111111111111,21418,0
Monona,3346,720,543,18,2021-01-30,2021,1,30,21,1,1,0,4.76190476190476,21417,0
Monroe,2975,835,681,20,2021-01-30,2021,1,30,8,2,4,0,25,21416,0
Montgomery,3937,920,750,28,2021-01-30,2021,1,30,27,6,-1,1,22.2222222222222,21415,0
Muscatine,18993,4000,3532,81,2021-01-30,2021,1,30,64,7,4,0,10.9375,21414,0
O'Brien,5941,1724,1552,56,2021-01-30,2021,1,30,8,2,-1,0,25,21413,0
Osceola,2175,653,607,12,2021-01-30,2021,1,30,3,1,-1,1,33.3333333333333,21412,0
Page,5423,1509,1378,16,2021-01-30,2021,1,30,9,0,-1,1,0,21411,0
Palo Alto,3976,932,823,12,2021-01-30,2021,1,30,2,1,-1,1,50,21410,0
Plymouth,11963,3553,3309,71,2021-01-30,2021,1,30,15,2,5,1,13.3333333333333,21409,0
Pocahontas,3159,791,717,12,2021-01-30,2021,1,30,4,2,0,1,50,21408,0
Polk,239415,47768,41571,480,2021-01-30,2021,1,30,465,126,32,8,27.0967741935484,21407,0
Pottawattamie,42532,9309,8303,120,2021-01-30,2021,1,30,112,35,17,5,31.25,21406,0
Poweshiek,7768,1385,1202,24,2021-01-30,2021,1,30,15,4,3,0,26.6666666666667,21405,0
Ringgold,2124,466,364,11,2021-01-30,2021,1,30,4,0,2,0,0,21404,0
Sac,4766,1141,1035,15,2021-01-30,2021,1,30,5,0,-1,0,0,21403,0
Scott,76294,16185,14303,178,2021-01-30,2021,1,30,206,54,11,1,26.2135922330097,21402,0
Shelby,4712,1099,928,28,2021-01-30,2021,1,30,8,1,-2,1,12.5,21401,0
Sioux,14175,4623,4314,61,2021-01-30,2021,1,30,16,3,3,0,18.75,21400,0
Story,49469,8995,8061,39,2021-01-30,2021,1,30,123,41,6,0,33.3333333333333,21399,0
Tama,7575,1935,1727,59,2021-01-30,2021,1,30,15,4,2,0,26.6666666666667,21398,0
Taylor,2272,610,546,11,2021-01-30,2021,1,30,5,0,0,0,0,21397,0
Union,5933,1141,1017,25,2021-01-30,2021,1,30,15,8,0,1,53.3333333333333,21396,0
Van Buren,2382,512,445,16,2021-01-30,2021,1,30,5,0,0,0,0,21395,0
Wapello,15222,3586,3069,98,2021-01-30,2021,1,30,26,11,2,0,42.3076923076923,21394,0
Warren,24446,4725,3838,49,2021-01-30,2021,1,30,53,18,4,4,33.9622641509434,21393,0
Washington,10508,2270,1932,33,2021-01-30,2021,1,30,15,3,8,0,20,21392,0
Wayne,1965,423,368,21,2021-01-30,2021,1,30,6,1,0,0,16.6666666666667,21391,0
Webster,19610,4770,4424,78,2021-01-30,2021,1,30,21,0,-1,1,0,21390,0
Winnebago,5426,1244,1085,29,2021-01-30,2021,1,30,16,3,0,0,18.75,21389,0
Winneshiek,8785,1645,1374,23,2021-01-30,2021,1,30,33,9,-2,3,27.2727272727273,21388,0
Woodbury,52952,13251,12251,186,2021-01-30,2021,1,30,96,32,21,3,33.3333333333333,21387,0
Worth,3268,628,532,4,2021-01-30,2021,1,30,7,2,2,0,28.5714285714286,21386,0
Wright,7243,1687,1528,26,2021-01-30,2021,1,30,7,1,0,1,14.2857142857143,21385,0
