County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Mahaska,3509,203,134,18,2020-08-26,2020,8,26,81,8,9,0,9.87654320987654,5978,0
Marion,4765,376,198,0,2020-08-26,2020,8,26,200,37,0,0,18.5,5977,0
Marshall,9357,1594,1347,29,2020-08-26,2020,8,26,64,19,16,1,29.6875,5976,0
Mills,3012,120,76,1,2020-08-26,2020,8,26,21,2,1,0,9.52380952380952,5975,0
Mitchell,2135,93,76,0,2020-08-26,2020,8,26,33,2,0,0,6.06060606060606,5974,0
Monona,1311,105,89,1,2020-08-26,2020,8,26,10,0,1,0,0,5973,0
Monroe,987,93,58,8,2020-08-26,2020,8,26,8,0,0,0,0,5972,0
Montgomery,1511,70,59,4,2020-08-26,2020,8,26,10,2,0,0,20,5971,0
Muscatine,7686,939,752,48,2020-08-26,2020,8,26,64,6,3,0,9.375,5970,0
O'Brien,2208,175,125,7,2020-08-26,2020,8,26,22,5,2,0,22.7272727272727,5969,0
Osceola,725,92,78,0,2020-08-26,2020,8,26,5,0,1,0,0,5968,0
Page,2188,107,106,0,2020-08-26,2020,8,26,24,2,4,0,8.33333333333333,5967,0
Palo Alto,1665,107,72,0,2020-08-26,2020,8,26,11,2,0,0,18.1818181818182,5966,0
Plymouth,4784,654,423,16,2020-08-26,2020,8,26,65,14,5,1,21.5384615384615,5965,0
Pocahontas,1374,124,110,2,2020-08-26,2020,8,26,6,2,0,0,33.3333333333333,5964,0
Polk,103981,12080,9270,221,2020-08-26,2020,8,26,903,125,123,3,13.8427464008859,5963,0
Pottawattamie,17208,1541,1253,34,2020-08-26,2020,8,26,122,20,22,0,16.3934426229508,5962,0
Poweshiek,2462,178,148,8,2020-08-26,2020,8,26,18,1,5,0,5.55555555555556,5961,0
Ringgold,827,30,25,1,2020-08-26,2020,8,26,4,0,0,0,0,5960,0
Sac,1915,103,79,0,2020-08-26,2020,8,26,11,0,0,0,0,5959,0
Scott,28888,2059,1560,19,2020-08-26,2020,8,26,270,34,23,1,12.5925925925926,5958,0
Shelby,1849,211,196,1,2020-08-26,2020,8,26,17,2,2,0,11.7647058823529,5957,0
Sioux,5349,834,576,3,2020-08-26,2020,8,26,106,28,7,0,26.4150943396226,5956,0
Story,23270,1854,1096,16,2020-08-26,2020,8,26,412,149,12,0,36.1650485436893,5955,0
Tama,3665,600,504,29,2020-08-26,2020,8,26,30,10,9,0,33.3333333333333,5954,0
Taylor,1005,107,101,0,2020-08-26,2020,8,26,16,0,0,0,0,5953,0
Union,2439,91,63,3,2020-08-26,2020,8,26,22,1,0,0,4.54545454545455,5952,0
Van Buren,900,49,26,1,2020-08-26,2020,8,26,20,2,1,0,10,5951,0
Wapello,6590,1042,897,46,2020-08-26,2020,8,26,42,12,9,1,28.5714285714286,5950,0
Warren,9704,679,500,5,2020-08-26,2020,8,26,84,13,9,0,15.4761904761905,5949,0
Washington,3532,320,292,11,2020-08-26,2020,8,26,22,1,2,0,4.54545454545455,5948,0
Wayne,696,39,26,2,2020-08-26,2020,8,26,8,0,0,0,0,5947,0
Webster,9978,712,615,8,2020-08-26,2020,8,26,70,9,0,0,12.8571428571429,5946,0
Winnebago,2272,149,73,6,2020-08-26,2020,8,26,109,3,1,0,2.75229357798165,5945,0
Winneshiek,2995,196,95,1,2020-08-26,2020,8,26,43,9,2,0,20.9302325581395,5944,0
Woodbury,23969,4008,3560,54,2020-08-26,2020,8,26,214,23,15,0,10.7476635514019,5943,0
Worth,1283,76,58,0,2020-08-26,2020,8,26,14,1,0,0,7.14285714285714,5942,0
Wright,3730,496,430,1,2020-08-26,2020,8,26,28,2,0,0,7.14285714285714,5941,0
