County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Delaware,24539,1932,1803,39,2021-03-19,2021,3,19,92,5,0,0,5.43478260869565,26109,0
Des Moines,51098,4653,4156,63,2021-03-19,2021,3,19,161,4,6,0,2.48447204968944,26108,0
Dickinson,23453,2317,1957,41,2021-03-19,2021,3,19,163,20,2,0,12.2699386503067,26107,0
Dubuque,169658,13739,12025,200,2021-03-19,2021,3,19,748,13,18,0,1.7379679144385,26106,0
Emmet,14909,1251,1096,40,2021-03-19,2021,3,19,79,7,0,0,8.86075949367089,26105,0
Fayette,31718,1881,1726,37,2021-03-19,2021,3,19,218,2,2,0,0.91743119266055,26104,0
Floyd,23040,1667,1419,41,2021-03-19,2021,3,19,53,5,0,0,9.43396226415094,26103,0
Franklin,18119,1201,1058,20,2021-03-19,2021,3,19,49,0,0,0,0,26102,0
Fremont,6650,600,538,10,2021-03-19,2021,3,19,32,1,2,0,3.125,26101,0
Greene,13562,792,713,10,2021-03-19,2021,3,19,70,2,0,0,2.85714285714286,26100,0
Grundy,17670,1404,1264,31,2021-03-19,2021,3,19,117,0,4,0,0,26099,0
Guthrie,16550,1191,1056,28,2021-03-19,2021,3,19,104,0,3,0,0,26098,0
Hamilton,21717,1936,1683,44,2021-03-19,2021,3,19,50,0,2,0,0,26097,0
Hancock,19398,1491,1334,33,2021-03-19,2021,3,19,72,5,2,0,6.94444444444445,26096,0
Hardin,31251,1860,1626,39,2021-03-19,2021,3,19,280,7,3,0,2.5,26095,0
Harrison,19267,1820,1588,70,2021-03-19,2021,3,19,174,5,8,0,2.8735632183908,26094,0
Henry,33326,2954,2744,37,2021-03-19,2021,3,19,80,5,4,0,6.25,26093,0
Howard,15468,1054,953,22,2021-03-19,2021,3,19,72,0,2,0,0,26092,0
Humboldt,14160,1204,1095,25,2021-03-19,2021,3,19,43,6,2,0,13.953488372093,26091,0
Ida,11153,971,768,32,2021-03-19,2021,3,19,102,8,2,0,7.84313725490196,26090,0
Iowa,26852,1488,1347,23,2021-03-19,2021,3,19,64,2,4,0,3.125,26089,0
Jackson,23294,2245,2038,40,2021-03-19,2021,3,19,107,6,2,0,5.60747663551402,26088,0
Jasper,46412,4261,3644,69,2021-03-19,2021,3,19,338,12,36,0,3.55029585798817,26087,0
Jefferson,18722,1406,1247,35,2021-03-19,2021,3,19,65,1,0,0,1.53846153846154,26086,0
Johnson,190081,14086,12829,76,2021-03-19,2021,3,19,634,18,19,0,2.8391167192429,26085,0
Jones,23408,2979,2778,55,2021-03-19,2021,3,19,81,8,1,0,9.87654320987654,26084,0
Keokuk,14250,995,879,29,2021-03-19,2021,3,19,34,0,2,0,0,26083,0
Kossuth,23374,2143,1896,57,2021-03-19,2021,3,19,128,12,5,0,9.375,26082,0
Lee,49268,3773,3451,54,2021-03-19,2021,3,19,114,0,9,0,0,26081,0
Linn,262366,20960,18903,321,2021-03-19,2021,3,19,1119,34,29,0,3.03842716711349,26080,0
Louisa,15746,1301,1163,48,2021-03-19,2021,3,19,92,5,1,0,5.43478260869565,26079,0
Lucas,8465,771,675,21,2021-03-19,2021,3,19,23,2,2,0,8.69565217391304,26078,0
Lyon,13875,1485,1408,41,2021-03-19,2021,3,19,67,0,5,0,0,26077,0
Madison,18682,1617,1394,19,2021-03-19,2021,3,19,63,0,3,0,0,26076,0
Mahaska,28155,2281,2068,47,2021-03-19,2021,3,19,107,1,5,0,0.934579439252336,26075,0
Marion,37707,3670,3295,74,2021-03-19,2021,3,19,125,16,2,0,12.8,26074,0
Marshall,74541,5059,4507,74,2021-03-19,2021,3,19,282,0,6,0,0,26073,0
Mills,19746,1680,1444,20,2021-03-19,2021,3,19,92,14,2,0,15.2173913043478,26072,0
Mitchell,16023,1339,1159,40,2021-03-19,2021,3,19,52,0,0,0,0,26071,0
Monona,16603,835,734,30,2021-03-19,2021,3,19,117,4,0,0,3.41880341880342,26070,0
Monroe,8876,952,848,28,2021-03-19,2021,3,19,59,3,0,0,5.08474576271186,26069,0
Montgomery,13048,1048,926,36,2021-03-19,2021,3,19,50,1,1,0,2,26068,0
Muscatine,48691,4648,4053,94,2021-03-19,2021,3,19,285,12,10,0,4.21052631578947,26067,0
O'Brien,23317,2031,1717,58,2021-03-19,2021,3,19,128,11,1,0,8.59375,26066,0
Osceola,7496,718,654,15,2021-03-19,2021,3,19,32,3,0,0,9.375,26065,0
Page,19321,1890,1761,19,2021-03-19,2021,3,19,87,6,0,0,6.89655172413793,26064,0
Palo Alto,16405,1087,972,22,2021-03-19,2021,3,19,120,7,4,0,5.83333333333333,26063,0
Plymouth,34482,4057,3554,79,2021-03-19,2021,3,19,159,7,2,0,4.40251572327044,26062,0
Pocahontas,11895,867,788,19,2021-03-19,2021,3,19,52,2,0,0,3.84615384615385,26061,0
Polk,617851,60105,50177,577,2021-03-19,2021,3,19,3003,166,139,0,5.52780552780553,26060,0
Pottawattamie,108138,11083,9548,149,2021-03-19,2021,3,19,588,71,21,0,12.0748299319728,26059,0
Poweshiek,37767,1579,1433,31,2021-03-19,2021,3,19,909,4,1,0,0.44004400440044,26058,0
Ringgold,8967,535,479,22,2021-03-19,2021,3,19,33,4,1,0,12.1212121212121,26057,0
Sac,18000,1293,1149,18,2021-03-19,2021,3,19,91,10,0,0,10.989010989011,26056,0
Scott,187826,18740,16687,223,2021-03-19,2021,3,19,744,45,29,0,6.04838709677419,26055,0
Shelby,15036,1256,1097,34,2021-03-19,2021,3,19,37,0,-9,0,0,26054,0
Sioux,39376,5049,4652,69,2021-03-19,2021,3,19,343,13,7,0,3.79008746355685,26053,0
Story,147330,10523,9326,46,2021-03-19,2021,3,19,526,27,18,0,5.13307984790875,26052,0
Tama,29872,2164,1916,68,2021-03-19,2021,3,19,137,0,4,0,0,26051,0
Taylor,7783,667,626,12,2021-03-19,2021,3,19,37,1,0,0,2.7027027027027,26050,0
Union,15608,1285,1152,31,2021-03-19,2021,3,19,66,4,0,0,6.06060606060606,26049,0
Van Buren,7715,565,519,18,2021-03-19,2021,3,19,36,1,0,0,2.77777777777778,26048,0
Wapello,42683,4513,3791,114,2021-03-19,2021,3,19,224,15,20,0,6.69642857142857,26047,0
Warren,68383,5740,4937,80,2021-03-19,2021,3,19,425,23,9,0,5.41176470588235,26046,0
Washington,37273,2583,2334,48,2021-03-19,2021,3,19,166,6,3,0,3.6144578313253,26045,0
Wayne,5700,539,423,21,2021-03-19,2021,3,19,43,3,2,0,6.97674418604651,26044,0
Webster,63429,5272,4800,88,2021-03-19,2021,3,19,322,0,3,0,0,26043,0
Winnebago,15924,1422,1248,31,2021-03-19,2021,3,19,94,2,2,0,2.12765957446809,26042,0
Winneshiek,34279,1940,1759,31,2021-03-19,2021,3,19,613,4,7,0,0.65252854812398,26041,0
Woodbury,130860,15469,13389,216,2021-03-19,2021,3,19,876,73,26,0,8.33333333333333,26040,0
Worth,11354,711,646,8,2021-03-19,2021,3,19,34,2,0,0,5.88235294117647,26039,0
Wright,19344,1822,1693,32,2021-03-19,2021,3,19,49,0,1,0,0,26038,0
