County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Fayette,3084,125,72,1,2020-08-24,2020,8,24,35,2,1,1,5.71428571428571,5809,0
Floyd,3061,184,162,3,2020-08-24,2020,8,24,7,0,11,0,0,5808,0
Franklin,2061,275,238,16,2020-08-24,2020,8,24,5,0,5,0,0,5807,0
Fremont,814,54,24,0,2020-08-24,2020,8,24,1,0,-1,0,0,5806,0
Greene,1416,47,38,0,2020-08-24,2020,8,24,9,2,0,0,22.2222222222222,5805,0
Grundy,2103,113,65,1,2020-08-24,2020,8,24,9,1,0,0,11.1111111111111,5804,0
Guthrie,2035,157,121,5,2020-08-24,2020,8,24,7,0,0,0,0,5803,0
Hamilton,3006,247,228,2,2020-08-24,2020,8,24,13,1,0,0,7.69230769230769,5802,0
Hancock,2032,135,124,2,2020-08-24,2020,8,24,9,2,6,0,22.2222222222222,5801,0
Hardin,2897,214,147,1,2020-08-24,2020,8,24,18,1,3,0,5.55555555555556,5800,0
Harrison,1856,137,107,1,2020-08-24,2020,8,24,9,2,3,0,22.2222222222222,5799,0
Henry,3143,205,104,4,2020-08-24,2020,8,24,24,3,0,0,12.5,5798,0
Howard,1453,88,51,0,2020-08-24,2020,8,24,10,1,4,0,10,5797,0
Humboldt,1740,100,86,2,2020-08-24,2020,8,24,10,0,6,0,0,5796,0
Ida,1059,36,29,0,2020-08-24,2020,8,24,4,0,0,0,0,5795,0
Iowa,2957,107,77,1,2020-08-24,2020,8,24,10,1,2,0,10,5794,0
Jackson,2983,180,125,1,2020-08-24,2020,8,24,13,0,0,0,0,5793,0
Jasper,5617,523,416,30,2020-08-24,2020,8,24,35,1,0,1,2.85714285714286,5792,0
Jefferson,2222,105,71,0,2020-08-24,2020,8,24,12,2,0,0,16.6666666666667,5791,0
Johnson,28719,2587,1796,24,2020-08-24,2020,8,24,127,49,4,0,38.5826771653543,5790,0
Jones,2894,155,113,2,2020-08-24,2020,8,24,16,1,2,0,6.25,5789,0
Keokuk,1223,48,26,1,2020-08-24,2020,8,24,8,2,0,0,25,5788,0
Kossuth,2398,112,75,0,2020-08-24,2020,8,24,9,1,0,0,11.1111111111111,5787,0
Lee,4115,270,80,5,2020-08-24,2020,8,24,80,13,2,0,16.25,5786,0
Linn,38890,2754,2262,91,2020-08-24,2020,8,24,96,9,35,0,9.375,5785,0
Louisa,2019,382,359,14,2020-08-24,2020,8,24,4,0,0,0,0,5784,0
Lucas,1063,80,36,4,2020-08-24,2020,8,24,6,0,0,0,0,5783,0
Lyon,1236,136,120,2,2020-08-24,2020,8,24,1,0,0,0,0,5782,0
Madison,2659,150,92,2,2020-08-24,2020,8,24,8,0,1,0,0,5781,0
Mahaska,2405,165,123,18,2020-08-24,2020,8,24,21,7,3,0,33.3333333333333,5780,0
Marion,4477,322,196,0,2020-08-24,2020,8,24,129,16,14,0,12.4031007751938,5779,0
Marshall,9247,1570,1299,28,2020-08-24,2020,8,24,24,3,2,0,12.5,5778,0
Mills,2986,118,72,1,2020-08-24,2020,8,24,7,1,2,0,14.2857142857143,5777,0
Mitchell,2097,93,75,0,2020-08-24,2020,8,24,3,1,0,0,33.3333333333333,5776,0
Monona,1297,105,88,1,2020-08-24,2020,8,24,9,1,0,0,11.1111111111111,5775,0
Monroe,968,93,58,8,2020-08-24,2020,8,24,12,1,0,0,8.33333333333333,5774,0
Montgomery,1499,68,58,4,2020-08-24,2020,8,24,4,0,2,0,0,5773,0
Muscatine,7573,927,748,48,2020-08-24,2020,8,24,17,3,1,0,17.6470588235294,5772,0
O'Brien,2177,165,123,7,2020-08-24,2020,8,24,7,1,2,0,14.2857142857143,5771,0
Osceola,715,91,76,0,2020-08-24,2020,8,24,2,0,0,0,0,5770,0
Page,2162,104,101,0,2020-08-24,2020,8,24,2,0,0,0,0,5769,0
Palo Alto,1647,105,66,0,2020-08-24,2020,8,24,4,0,0,0,0,5768,0
Plymouth,4668,621,410,15,2020-08-24,2020,8,24,20,7,2,0,35,5767,0
Pocahontas,1363,122,109,2,2020-08-24,2020,8,24,6,0,0,0,0,5766,0
Polk,102278,11822,8996,215,2020-08-24,2020,8,24,496,71,22,1,14.3145161290323,5765,0
Pottawattamie,17057,1518,1192,31,2020-08-24,2020,8,24,28,1,12,0,3.57142857142857,5764,0
Poweshiek,2434,178,136,8,2020-08-24,2020,8,24,4,1,3,0,25,5763,0
Ringgold,819,30,24,1,2020-08-24,2020,8,24,7,1,1,0,14.2857142857143,5762,0
Sac,1884,102,77,0,2020-08-24,2020,8,24,11,1,0,0,9.09090909090909,5761,0
Scott,28460,2014,1523,19,2020-08-24,2020,8,24,60,12,5,0,20,5760,0
Shelby,1816,208,194,1,2020-08-24,2020,8,24,3,0,3,0,0,5759,0
Sioux,5196,790,562,3,2020-08-24,2020,8,24,38,15,1,0,39.4736842105263,5758,0
Story,22556,1601,1070,16,2020-08-24,2020,8,24,94,32,1,0,34.0425531914894,5757,0
Tama,3616,586,493,29,2020-08-24,2020,8,24,17,2,2,0,11.7647058823529,5756,0
Taylor,987,107,99,0,2020-08-24,2020,8,24,4,0,0,0,0,5755,0
Union,2410,90,62,3,2020-08-24,2020,8,24,5,0,2,0,0,5754,0
Van Buren,868,47,24,1,2020-08-24,2020,8,24,11,1,0,0,9.09090909090909,5753,0
Wapello,6509,1019,870,45,2020-08-24,2020,8,24,39,12,5,2,30.7692307692308,5752,0
Warren,9554,659,483,5,2020-08-24,2020,8,24,57,4,5,0,7.01754385964912,5751,0
Washington,3472,315,288,10,2020-08-24,2020,8,24,17,0,0,0,0,5750,0
Wayne,672,35,24,2,2020-08-24,2020,8,24,12,2,3,0,16.6666666666667,5749,0
Webster,9860,696,615,8,2020-08-24,2020,8,24,50,1,10,0,2,5748,0
Winnebago,2149,144,71,3,2020-08-24,2020,8,24,4,0,1,1,0,5747,0
Winneshiek,2880,173,89,1,2020-08-24,2020,8,24,25,4,2,0,16,5746,0
Woodbury,23684,3964,3527,54,2020-08-24,2020,8,24,91,14,5,0,15.3846153846154,5745,0
Worth,1257,75,53,0,2020-08-24,2020,8,24,4,0,0,0,0,5744,0
Wright,3677,495,430,1,2020-08-24,2020,8,24,6,1,0,0,16.6666666666667,5743,0
