County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clarke,11338,987,797,20,2021-02-21,2021,2,21,14,5,2,0,35.7142857142857,23543,0
Clay,24726,1923,1708,25,2021-02-21,2021,2,21,7,0,5,0,0,23542,0
Clayton,20549,1675,1495,53,2021-02-21,2021,2,21,48,1,1,0,2.08333333333333,23541,0
Clinton,51492,5360,4533,82,2021-02-21,2021,2,21,185,5,16,0,2.7027027027027,23540,0
Crawford,22827,2700,2318,35,2021-02-21,2021,2,21,18,1,4,0,5.55555555555556,23539,0
Dallas,106326,11126,9038,88,2021-02-21,2021,2,21,103,0,14,0,0,23538,0
Davis,9031,819,688,23,2021-02-21,2021,2,21,6,0,1,0,0,23537,0
Decatur,8397,565,500,9,2021-02-21,2021,2,21,3,0,0,0,0,23536,0
Delaware,22572,1883,1732,38,2021-02-21,2021,2,21,13,3,9,0,23.0769230769231,23535,0
Des Moines,46093,4512,3908,56,2021-02-21,2021,2,21,69,3,1,0,4.34782608695652,23534,0
Dickinson,21680,2148,1857,38,2021-02-21,2021,2,21,16,1,2,0,6.25,23533,0
Dubuque,156265,13380,11481,191,2021-02-21,2021,2,21,159,9,19,0,5.66037735849057,23532,0
Emmet,13842,1206,1068,39,2021-02-21,2021,2,21,42,0,2,0,0,23531,0
Fayette,29030,1835,1635,32,2021-02-21,2021,2,21,17,1,3,0,5.88235294117647,23530,0
Floyd,21569,1619,1380,38,2021-02-21,2021,2,21,16,2,1,0,12.5,23529,0
Franklin,17038,1180,1017,19,2021-02-21,2021,2,21,9,0,1,0,0,23528,0
Fremont,6267,581,526,9,2021-02-21,2021,2,21,1,0,1,0,0,23527,0
Greene,12692,763,692,10,2021-02-21,2021,2,21,8,0,0,0,0,23526,0
Grundy,16089,1372,1204,30,2021-02-21,2021,2,21,17,0,0,0,0,23525,0
Guthrie,14994,1155,1021,28,2021-02-21,2021,2,21,6,1,2,0,16.6666666666667,23524,0
Hamilton,20299,1908,1589,40,2021-02-21,2021,2,21,10,1,0,0,10,23523,0
Hancock,17926,1461,1297,28,2021-02-21,2021,2,21,16,0,2,0,0,23522,0
Hardin,28586,1786,1549,35,2021-02-21,2021,2,21,50,2,1,0,4,23521,0
Harrison,17332,1782,1520,68,2021-02-21,2021,2,21,39,7,0,0,17.948717948718,23520,0
Henry,30724,2921,2656,35,2021-02-21,2021,2,21,20,2,3,0,10,23519,0
Howard,13801,1018,840,21,2021-02-21,2021,2,21,8,0,0,0,0,23518,0
Humboldt,13086,1166,1047,23,2021-02-21,2021,2,21,5,0,3,0,0,23517,0
Ida,9961,906,727,32,2021-02-21,2021,2,21,2,0,-1,0,0,23516,0
Iowa,24619,1425,1264,23,2021-02-21,2021,2,21,18,0,2,0,0,23515,0
Jackson,21443,2193,1924,37,2021-02-21,2021,2,21,31,0,0,0,0,23514,0
Jasper,41965,4034,3308,65,2021-02-21,2021,2,21,72,13,5,0,18.0555555555556,23513,0
Jefferson,17116,1371,1207,32,2021-02-21,2021,2,21,13,0,1,0,0,23512,0
Johnson,175789,13676,12215,72,2021-02-21,2021,2,21,263,10,18,0,3.80228136882129,23511,0
Jones,21541,2925,2698,54,2021-02-21,2021,2,21,21,0,3,0,0,23510,0
Keokuk,12892,968,846,29,2021-02-21,2021,2,21,8,0,1,0,0,23509,0
Kossuth,21189,2056,1788,54,2021-02-21,2021,2,21,5,1,6,0,20,23508,0
Lee,45117,3709,3223,51,2021-02-21,2021,2,21,91,2,7,0,2.1978021978022,23507,0
Linn,241813,20443,17797,305,2021-02-21,2021,2,21,319,9,44,0,2.82131661442006,23506,0
Louisa,14632,1267,1129,41,2021-02-21,2021,2,21,15,0,3,0,0,23505,0
Lucas,7838,724,649,21,2021-02-21,2021,2,21,10,0,1,0,0,23504,0
Lyon,12555,1444,1347,41,2021-02-21,2021,2,21,6,1,2,0,16.6666666666667,23503,0
Madison,16615,1515,1238,17,2021-02-21,2021,2,21,19,0,2,0,0,23502,0
Mahaska,25264,2219,1942,44,2021-02-21,2021,2,21,18,0,7,0,0,23501,0
Marion,34057,3549,3076,66,2021-02-21,2021,2,21,34,3,13,0,8.82352941176471,23500,0
Marshall,68387,4922,4259,70,2021-02-21,2021,2,21,53,0,2,0,0,23499,0
Mills,18717,1612,1368,20,2021-02-21,2021,2,21,25,0,0,0,0,23498,0
Mitchell,14878,1298,1142,40,2021-02-21,2021,2,21,10,1,1,0,10,23497,0
Monona,15211,812,698,25,2021-02-21,2021,2,21,9,1,0,0,11.1111111111111,23496,0
Monroe,8119,917,802,27,2021-02-21,2021,2,21,2,0,1,0,0,23495,0
Montgomery,11959,1035,866,36,2021-02-21,2021,2,21,25,1,3,0,4,23494,0
Muscatine,44976,4442,3873,88,2021-02-21,2021,2,21,51,4,3,0,7.84313725490196,23493,0
O'Brien,21215,1915,1663,58,2021-02-21,2021,2,21,7,3,3,0,42.8571428571429,23492,0
Osceola,6655,690,636,14,2021-02-21,2021,2,21,2,0,0,0,0,23491,0
Page,17017,1808,1657,19,2021-02-21,2021,2,21,38,24,24,0,63.1578947368421,23490,0
Palo Alto,15317,1040,911,21,2021-02-21,2021,2,21,9,1,0,0,11.1111111111111,23489,0
Plymouth,32506,3911,3464,77,2021-02-21,2021,2,21,18,2,1,0,11.1111111111111,23488,0
Pocahontas,11171,848,767,19,2021-02-21,2021,2,21,4,0,0,0,0,23487,0
Polk,561521,57182,46497,537,2021-02-21,2021,2,21,847,35,85,0,4.13223140495868,23486,0
Pottawattamie,100505,10648,9067,140,2021-02-21,2021,2,21,47,4,8,0,8.51063829787234,23485,0
Poweshiek,33339,1529,1337,29,2021-02-21,2021,2,21,19,1,2,0,5.26315789473684,23484,0
Ringgold,8352,513,455,16,2021-02-21,2021,2,21,3,0,0,0,0,23483,0
Sac,16527,1231,1107,17,2021-02-21,2021,2,21,8,1,0,0,12.5,23482,0
Scott,173859,18121,15710,200,2021-02-21,2021,2,21,212,6,29,0,2.83018867924528,23481,0
Shelby,13621,1193,1041,32,2021-02-21,2021,2,21,6,0,15,0,0,23480,0
Sioux,36082,4894,4534,67,2021-02-21,2021,2,21,10,1,2,0,10,23479,0
Story,135078,10051,8780,45,2021-02-21,2021,2,21,59,5,4,0,8.47457627118644,23478,0
Tama,27372,2104,1850,64,2021-02-21,2021,2,21,26,0,2,0,0,23477,0
Taylor,7051,661,597,11,2021-02-21,2021,2,21,4,0,0,0,0,23476,0
Union,14529,1255,1096,31,2021-02-21,2021,2,21,14,2,1,0,14.2857142857143,23475,0
Van Buren,7110,559,490,17,2021-02-21,2021,2,21,12,1,1,0,8.33333333333333,23474,0
Wapello,38527,4209,3474,105,2021-02-21,2021,2,21,62,4,8,0,6.45161290322581,23473,0
Warren,61718,5471,4556,69,2021-02-21,2021,2,21,71,6,18,0,8.45070422535211,23472,0
Washington,34457,2528,2204,43,2021-02-21,2021,2,21,20,0,5,0,0,23471,0
Wayne,4934,482,401,21,2021-02-21,2021,2,21,6,1,2,0,16.6666666666667,23470,0
Webster,59139,5141,4661,85,2021-02-21,2021,2,21,33,0,2,0,0,23469,0
Winnebago,14690,1363,1195,30,2021-02-21,2021,2,21,5,0,1,0,0,23468,0
Winneshiek,29727,1853,1586,26,2021-02-21,2021,2,21,26,1,2,0,3.84615384615385,23467,0
Woodbury,120937,14799,12968,210,2021-02-21,2021,2,21,83,7,11,0,8.43373493975904,23466,0
Worth,10576,687,619,4,2021-02-21,2021,2,21,10,1,0,0,10,23465,0
Wright,18355,1785,1652,31,2021-02-21,2021,2,21,12,1,2,0,8.33333333333333,23464,0
