County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Kossuth,2754,140,96,0,2020-09-09,2020,9,9,13,0,0,0,0,7371,0
Lee,5346,521,129,6,2020-09-09,2020,9,9,35,12,0,0,34.2857142857143,7370,0
Linn,44151,3316,2623,98,2020-09-09,2020,9,9,193,23,24,0,11.9170984455959,7369,0
Louisa,2219,401,363,14,2020-09-09,2020,9,9,10,0,0,0,0,7368,0
Lucas,1311,110,68,6,2020-09-09,2020,9,9,8,0,0,1,0,7367,0
Lyon,1404,172,145,2,2020-09-09,2020,9,9,7,1,0,0,14.2857142857143,7366,0
Madison,3021,174,140,2,2020-09-09,2020,9,9,15,2,4,0,13.3333333333333,7365,0
Mahaska,4100,271,173,18,2020-09-09,2020,9,9,14,4,0,0,28.5714285714286,7364,0
Marion,5923,608,325,3,2020-09-09,2020,9,9,20,2,17,1,10,7363,0
Marshall,9996,1723,1442,32,2020-09-09,2020,9,9,23,0,0,0,0,7362,0
Mills,3268,139,94,1,2020-09-09,2020,9,9,6,1,0,0,16.6666666666667,7361,0
Mitchell,2423,146,79,0,2020-09-09,2020,9,9,19,2,0,0,10.5263157894737,7360,0
Monona,1477,111,92,1,2020-09-09,2020,9,9,-1,0,0,0,0,7359,0
Monroe,1185,124,69,8,2020-09-09,2020,9,9,4,1,1,0,25,7358,0
Montgomery,1656,83,76,5,2020-09-09,2020,9,9,2,0,2,0,0,7357,0
Muscatine,8462,1015,818,52,2020-09-09,2020,9,9,30,7,0,0,23.3333333333333,7356,0
O'Brien,2496,232,145,8,2020-09-09,2020,9,9,5,1,0,0,20,7355,0
Osceola,787,101,87,0,2020-09-09,2020,9,9,1,0,0,0,0,7354,0
Page,2367,126,116,0,2020-09-09,2020,9,9,3,1,0,0,33.3333333333333,7353,0
Palo Alto,1851,129,96,0,2020-09-09,2020,9,9,3,2,0,0,66.6666666666667,7352,0
Plymouth,5583,868,465,20,2020-09-09,2020,9,9,9,10,0,1,111.111111111111,7351,0
Pocahontas,1484,140,113,2,2020-09-09,2020,9,9,9,0,0,0,0,7350,0
Polk,116675,14200,10527,247,2020-09-09,2020,9,9,350,36,9,1,10.2857142857143,7349,0
Pottawattamie,18698,1731,1497,35,2020-09-09,2020,9,9,57,7,15,1,12.280701754386,7348,0
Poweshiek,3032,207,170,8,2020-09-09,2020,9,9,9,2,1,0,22.2222222222222,7347,0
Ringgold,979,34,28,2,2020-09-09,2020,9,9,6,0,1,0,0,7346,0
Sac,2182,128,88,0,2020-09-09,2020,9,9,13,1,0,0,7.69230769230769,7345,0
Scott,32172,2406,1794,24,2020-09-09,2020,9,9,107,10,0,1,9.34579439252336,7344,0
Shelby,2062,227,213,1,2020-09-09,2020,9,9,15,3,0,0,20,7343,0
Sioux,6003,1012,659,3,2020-09-09,2020,9,9,12,5,0,0,41.6666666666667,7342,0
Story,26970,2984,1273,16,2020-09-09,2020,9,9,82,17,0,0,20.7317073170732,7341,0
Tama,4010,656,532,30,2020-09-09,2020,9,9,16,1,1,0,6.25,7340,0
Taylor,1083,114,106,1,2020-09-09,2020,9,9,3,0,4,0,0,7339,0
Union,2698,96,78,3,2020-09-09,2020,9,9,19,2,0,0,10.5263157894737,7338,0
Van Buren,1053,108,38,1,2020-09-09,2020,9,9,5,1,0,0,20,7337,0
Wapello,7323,1149,990,56,2020-09-09,2020,9,9,7,0,8,1,0,7336,0
Warren,10971,868,581,6,2020-09-09,2020,9,9,40,6,0,1,15,7335,0
Washington,4110,373,313,11,2020-09-09,2020,9,9,30,0,2,0,0,7334,0
Wayne,912,69,43,2,2020-09-09,2020,9,9,10,0,1,0,0,7333,0
Webster,10800,1085,683,12,2020-09-09,2020,9,9,39,3,13,1,7.69230769230769,7332,0
Winnebago,2580,180,93,10,2020-09-09,2020,9,9,14,4,0,0,28.5714285714286,7331,0
Winneshiek,3418,248,136,5,2020-09-09,2020,9,9,9,1,3,0,11.1111111111111,7330,0
Woodbury,26000,4378,3724,58,2020-09-09,2020,9,9,49,8,0,0,16.3265306122449,7329,0
Worth,1436,90,69,0,2020-09-09,2020,9,9,10,1,0,0,10,7328,0
Wright,3947,528,466,1,2020-09-09,2020,9,9,10,0,0,0,0,7327,0
