County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Ida,12284,1007,827,33,2021-04-20,2021,4,20,30,2,3,0,6.66666666666667,29258,0
Iowa,29161,1523,1409,24,2021-04-20,2021,4,20,85,3,1,0,3.52941176470588,29257,0
Jackson,25260,2311,2091,42,2021-04-20,2021,4,20,109,2,3,0,1.8348623853211,29256,0
Jasper,50586,4410,3920,70,2021-04-20,2021,4,20,160,0,12,0,0,29255,0
Jefferson,20071,1421,1272,35,2021-04-20,2021,4,20,58,0,2,0,0,29254,0
Johnson,205824,14933,13269,81,2021-04-20,2021,4,20,515,26,21,0,5.04854368932039,29253,0
Jones,25576,3052,2828,55,2021-04-20,2021,4,20,114,2,1,0,1.75438596491228,29252,0
Keokuk,15286,1017,904,31,2021-04-20,2021,4,20,42,1,0,1,2.38095238095238,29251,0
Kossuth,25743,2253,1991,63,2021-04-20,2021,4,20,78,5,10,0,6.41025641025641,29250,0
Lee,52785,3920,3587,55,2021-04-20,2021,4,20,166,4,2,0,2.40963855421687,29249,0
Linn,284051,21696,19412,330,2021-04-20,2021,4,20,912,42,33,0,4.60526315789474,29248,0
Louisa,16960,1339,1198,49,2021-04-20,2021,4,20,55,3,0,0,5.45454545454545,29247,0
Lucas,9165,781,724,23,2021-04-20,2021,4,20,18,4,0,0,22.2222222222222,29246,0
Lyon,15790,1555,1448,41,2021-04-20,2021,4,20,117,2,2,0,1.70940170940171,29245,0
Madison,20189,1684,1478,19,2021-04-20,2021,4,20,64,3,6,0,4.6875,29244,0
Mahaska,30309,2362,2129,50,2021-04-20,2021,4,20,112,0,1,0,0,29243,0
Marion,41623,3750,3430,75,2021-04-20,2021,4,20,145,2,4,0,1.37931034482759,29242,0
Marshall,80909,5131,4644,75,2021-04-20,2021,4,20,370,0,0,1,0,29241,0
Mills,21047,1756,1523,20,2021-04-20,2021,4,20,11,4,4,0,36.3636363636364,29240,0
Mitchell,17581,1364,1204,41,2021-04-20,2021,4,20,56,2,3,0,3.57142857142857,29239,0
Monona,17817,872,758,30,2021-04-20,2021,4,20,63,3,0,0,4.76190476190476,29238,0
Monroe,9562,985,886,28,2021-04-20,2021,4,20,27,1,1,0,3.7037037037037,29237,0
Montgomery,14070,1089,942,37,2021-04-20,2021,4,20,12,5,1,0,41.6666666666667,29236,0
Muscatine,54055,4945,4299,97,2021-04-20,2021,4,20,146,7,12,1,4.79452054794521,29235,0
O'Brien,25513,2125,1842,60,2021-04-20,2021,4,20,133,5,9,0,3.7593984962406,29234,0
Osceola,8669,791,682,16,2021-04-20,2021,4,20,95,7,4,0,7.36842105263158,29233,0
Page,20873,1970,1820,21,2021-04-20,2021,4,20,38,3,10,0,7.89473684210526,29232,0
Palo Alto,18382,1166,1018,22,2021-04-20,2021,4,20,101,0,1,0,0,29231,0
Plymouth,37670,4280,3719,79,2021-04-20,2021,4,20,184,5,6,0,2.71739130434783,29230,0
Pocahontas,12598,883,806,21,2021-04-20,2021,4,20,24,2,0,0,8.33333333333333,29229,0
Polk,676604,63242,53262,607,2021-04-20,2021,4,20,2207,74,179,2,3.35296782963299,29228,0
Pottawattamie,117026,11848,10024,162,2021-04-20,2021,4,20,434,15,48,0,3.45622119815668,29227,0
Poweshiek,42602,1604,1482,33,2021-04-20,2021,4,20,107,2,-1,0,1.86915887850467,29226,0
Ringgold,9525,553,507,24,2021-04-20,2021,4,20,10,0,5,1,0,29225,0
Sac,19548,1356,1206,19,2021-04-20,2021,4,20,110,5,4,0,4.54545454545455,29224,0
Scott,204657,20551,17492,235,2021-04-20,2021,4,20,529,32,69,0,6.04914933837429,29223,0
Shelby,16872,1345,1182,37,2021-04-20,2021,4,20,174,0,4,0,0,29222,0
Sioux,44039,5242,4837,73,2021-04-20,2021,4,20,137,2,10,0,1.45985401459854,29221,0
Story,159139,11081,9818,47,2021-04-20,2021,4,20,543,16,23,0,2.94659300184162,29220,0
Tama,32220,2192,1978,71,2021-04-20,2021,4,20,146,1,3,0,0.684931506849315,29219,0
Taylor,8422,678,633,12,2021-04-20,2021,4,20,12,0,0,0,0,29218,0
Union,16791,1313,1179,32,2021-04-20,2021,4,20,44,0,1,0,0,29217,0
Van Buren,8273,579,524,18,2021-04-20,2021,4,20,39,0,1,0,0,29216,0
Wapello,46241,4612,4076,120,2021-04-20,2021,4,20,140,2,6,0,1.42857142857143,29215,0
Warren,75059,6060,5242,86,2021-04-20,2021,4,20,381,12,19,0,3.1496062992126,29214,0
Washington,40379,2649,2379,50,2021-04-20,2021,4,20,226,0,-2,0,0,29213,0
Wayne,6683,561,484,23,2021-04-20,2021,4,20,16,0,1,0,0,29212,0
Webster,67393,5360,4930,91,2021-04-20,2021,4,20,124,1,4,0,0.806451612903226,29211,0
Winnebago,17118,1468,1305,31,2021-04-20,2021,4,20,46,3,4,0,6.52173913043478,29210,0
Winneshiek,38397,2026,1840,33,2021-04-20,2021,4,20,42,4,3,0,9.52380952380952,29209,0
Woodbury,142968,16206,14123,221,2021-04-20,2021,4,20,293,17,42,0,5.80204778156997,29208,0
Worth,12858,753,674,8,2021-04-20,2021,4,20,68,2,2,0,2.94117647058824,29207,0
Wright,20404,1872,1730,35,2021-04-20,2021,4,20,67,1,2,0,1.49253731343284,29206,0
