County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Grundy,19150,1433,1304,32,2021-04-23,2021,4,23,76,2,0,0,2.63157894736842,29564,0
Guthrie,18365,1269,1115,29,2021-04-23,2021,4,23,81,3,2,0,3.7037037037037,29563,0
Hamilton,23167,1972,1714,49,2021-04-23,2021,4,23,40,0,0,0,0,29562,0
Hancock,21078,1541,1368,34,2021-04-23,2021,4,23,158,1,2,0,0.632911392405063,29561,0
Hardin,34404,1951,1711,42,2021-04-23,2021,4,23,115,2,5,0,1.73913043478261,29560,0
Harrison,21069,1904,1635,73,2021-04-23,2021,4,23,47,0,3,0,0,29559,0
Henry,35788,3023,2792,37,2021-04-23,2021,4,23,75,9,5,0,12,29558,0
Howard,16667,1078,997,22,2021-04-23,2021,4,23,27,2,0,0,7.40740740740741,29557,0
Humboldt,15349,1230,1146,26,2021-04-23,2021,4,23,49,1,0,0,2.04081632653061,29556,0
Ida,12406,1009,836,33,2021-04-23,2021,4,23,27,0,3,0,0,29555,0
Iowa,29444,1530,1413,24,2021-04-23,2021,4,23,55,2,-1,0,3.63636363636364,29554,0
Jackson,25415,2319,2100,42,2021-04-23,2021,4,23,33,0,1,0,0,29553,0
Jasper,51057,4424,3944,70,2021-04-23,2021,4,23,118,3,6,0,2.54237288135593,29552,0
Jefferson,20289,1431,1276,35,2021-04-23,2021,4,23,36,5,1,0,13.8888888888889,29551,0
Johnson,207929,15031,13355,81,2021-04-23,2021,4,23,578,16,17,0,2.7681660899654,29550,0
Jones,25843,3060,2836,56,2021-04-23,2021,4,23,120,2,4,1,1.66666666666667,29549,0
Keokuk,15584,1018,906,31,2021-04-23,2021,4,23,44,0,0,0,0,29548,0
Kossuth,26014,2255,2007,64,2021-04-23,2021,4,23,82,0,3,0,0,29547,0
Lee,53120,3927,3590,55,2021-04-23,2021,4,23,130,0,2,0,0,29546,0
Linn,287266,21780,19469,330,2021-04-23,2021,4,23,1216,31,12,0,2.54934210526316,29545,0
Louisa,17131,1339,1199,49,2021-04-23,2021,4,23,53,1,0,0,1.88679245283019,29544,0
Lucas,9258,788,725,23,2021-04-23,2021,4,23,18,1,0,0,5.55555555555556,29543,0
Lyon,15978,1563,1456,41,2021-04-23,2021,4,23,48,3,3,0,6.25,29542,0
Madison,20390,1698,1483,19,2021-04-23,2021,4,23,97,7,1,0,7.21649484536083,29541,0
Mahaska,30503,2372,2136,50,2021-04-23,2021,4,23,39,1,0,0,2.56410256410256,29540,0
Marion,41960,3763,3443,75,2021-04-23,2021,4,23,146,4,5,0,2.73972602739726,29539,0
Marshall,81498,5137,4656,75,2021-04-23,2021,4,23,185,0,2,0,0,29538,0
Mills,21149,1759,1533,20,2021-04-23,2021,4,23,23,1,3,0,4.34782608695652,29537,0
Mitchell,17724,1363,1211,41,2021-04-23,2021,4,23,90,0,4,0,0,29536,0
Monona,17942,876,763,30,2021-04-23,2021,4,23,18,1,1,0,5.55555555555556,29535,0
Monroe,9628,989,886,28,2021-04-23,2021,4,23,13,0,-1,0,0,29534,0
Montgomery,14246,1095,947,37,2021-04-23,2021,4,23,67,1,1,0,1.49253731343284,29533,0
Muscatine,54640,4971,4330,97,2021-04-23,2021,4,23,163,9,8,0,5.52147239263804,29532,0
O'Brien,25804,2128,1853,60,2021-04-23,2021,4,23,32,5,3,0,15.625,29531,0
Osceola,8790,799,693,16,2021-04-23,2021,4,23,79,0,4,0,0,29530,0
Page,21084,1973,1834,21,2021-04-23,2021,4,23,92,2,5,0,2.17391304347826,29529,0
Palo Alto,18599,1172,1033,23,2021-04-23,2021,4,23,142,1,5,0,0.704225352112676,29528,0
Plymouth,37858,4289,3750,79,2021-04-23,2021,4,23,44,3,8,0,6.81818181818182,29527,0
Pocahontas,12798,887,810,21,2021-04-23,2021,4,23,66,1,3,0,1.51515151515152,29526,0
Polk,683027,63575,53589,609,2021-04-23,2021,4,23,1768,113,97,1,6.39140271493213,29525,0
Pottawattamie,118250,11935,10112,164,2021-04-23,2021,4,23,397,30,25,0,7.55667506297229,29524,0
Poweshiek,43207,1609,1483,33,2021-04-23,2021,4,23,77,3,1,0,3.8961038961039,29523,0
Ringgold,9544,556,508,24,2021-04-23,2021,4,23,10,3,1,0,30,29522,0
Sac,19832,1371,1215,19,2021-04-23,2021,4,23,138,6,5,0,4.34782608695652,29521,0
Scott,207224,20699,17646,236,2021-04-23,2021,4,23,699,27,59,0,3.86266094420601,29520,0
Shelby,17065,1351,1202,37,2021-04-23,2021,4,23,40,1,5,0,2.5,29519,0
Sioux,44715,5264,4863,73,2021-04-23,2021,4,23,283,9,5,0,3.18021201413428,29518,0
Story,160240,11126,9899,47,2021-04-23,2021,4,23,347,13,24,0,3.7463976945245,29517,0
Tama,32417,2200,1979,71,2021-04-23,2021,4,23,70,6,0,0,8.57142857142857,29516,0
Taylor,8498,678,633,12,2021-04-23,2021,4,23,7,0,0,0,0,29515,0
Union,16862,1315,1180,32,2021-04-23,2021,4,23,16,0,0,0,0,29514,0
Van Buren,8329,580,527,18,2021-04-23,2021,4,23,12,0,1,0,0,29513,0
Wapello,46533,4618,4088,121,2021-04-23,2021,4,23,74,5,4,0,6.75675675675676,29512,0
Warren,75917,6107,5272,86,2021-04-23,2021,4,23,318,7,12,0,2.20125786163522,29511,0
Washington,40869,2665,2391,50,2021-04-23,2021,4,23,195,5,5,0,2.56410256410256,29510,0
Wayne,6823,562,488,23,2021-04-23,2021,4,23,13,0,4,0,0,29509,0
Webster,67669,5372,4942,92,2021-04-23,2021,4,23,85,6,5,0,7.05882352941176,29508,0
Winnebago,17244,1479,1307,31,2021-04-23,2021,4,23,46,4,0,0,8.69565217391304,29507,0
Winneshiek,39190,2029,1847,33,2021-04-23,2021,4,23,626,0,0,0,0,29506,0
Woodbury,144352,16268,14212,222,2021-04-23,2021,4,23,319,10,24,1,3.13479623824451,29505,0
Worth,12954,756,674,8,2021-04-23,2021,4,23,26,2,0,0,7.69230769230769,29504,0
Wright,20553,1874,1733,35,2021-04-23,2021,4,23,75,0,2,0,0,29503,0
