County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jasper,47603,4333,3801,69,2021-03-27,2021,3,27,115,6,5,0,5.21739130434783,26879,0
Jefferson,19021,1409,1257,35,2021-03-27,2021,3,27,43,0,2,0,0,26878,0
Johnson,193343,14258,12975,78,2021-03-27,2021,3,27,406,26,12,0,6.40394088669951,26877,0
Jones,23885,2999,2791,55,2021-03-27,2021,3,27,61,6,2,0,9.83606557377049,26876,0
Keokuk,14563,999,890,30,2021-03-27,2021,3,27,22,0,1,0,0,26875,0
Kossuth,23933,2179,1923,58,2021-03-27,2021,3,27,60,4,3,0,6.66666666666667,26874,0
Lee,50362,3868,3567,55,2021-03-27,2021,3,27,162,5,2,0,3.08641975308642,26873,0
Linn,267129,21097,19054,324,2021-03-27,2021,3,27,719,13,24,0,1.80806675938804,26872,0
Louisa,16073,1307,1180,48,2021-03-27,2021,3,27,24,0,0,0,0,26871,0
Lucas,8638,776,683,22,2021-03-27,2021,3,27,24,2,3,0,8.33333333333333,26870,0
Lyon,14286,1503,1415,41,2021-03-27,2021,3,27,77,5,0,0,6.49350649350649,26869,0
Madison,18985,1631,1422,19,2021-03-27,2021,3,27,36,0,4,0,0,26868,0
Mahaska,28615,2294,2083,49,2021-03-27,2021,3,27,43,2,3,0,4.65116279069768,26867,0
Marion,38812,3700,3332,74,2021-03-27,2021,3,27,150,5,2,0,3.33333333333333,26866,0
Marshall,76136,5080,4543,74,2021-03-27,2021,3,27,239,6,2,0,2.51046025104603,26865,0
Mills,20056,1705,1460,20,2021-03-27,2021,3,27,83,7,1,0,8.43373493975904,26864,0
Mitchell,16324,1351,1167,41,2021-03-27,2021,3,27,34,5,1,0,14.7058823529412,26863,0
Monona,16945,844,738,30,2021-03-27,2021,3,27,117,2,1,0,1.70940170940171,26862,0
Monroe,9042,955,863,28,2021-03-27,2021,3,27,14,1,0,0,7.14285714285714,26861,0
Montgomery,13291,1056,930,36,2021-03-27,2021,3,27,75,2,1,0,2.66666666666667,26860,0
Muscatine,50102,4717,4125,95,2021-03-27,2021,3,27,192,4,11,0,2.08333333333333,26859,0
O'Brien,23948,2061,1741,58,2021-03-27,2021,3,27,59,5,4,0,8.47457627118644,26858,0
Osceola,7750,737,665,16,2021-03-27,2021,3,27,33,3,0,0,9.09090909090909,26857,0
Page,19724,1909,1777,19,2021-03-27,2021,3,27,61,1,1,0,1.63934426229508,26856,0
Palo Alto,16879,1104,982,22,2021-03-27,2021,3,27,52,0,2,0,0,26855,0
Plymouth,35214,4111,3584,79,2021-03-27,2021,3,27,48,5,6,0,10.4166666666667,26854,0
Pocahontas,12051,873,791,19,2021-03-27,2021,3,27,9,2,0,0,22.2222222222222,26853,0
Polk,631915,60916,50953,579,2021-03-27,2021,3,27,1986,91,86,0,4.58207452165156,26852,0
Pottawattamie,110048,11247,9664,152,2021-03-27,2021,3,27,194,30,14,0,15.4639175257732,26851,0
Poweshiek,38703,1579,1445,32,2021-03-27,2021,3,27,63,0,0,0,0,26850,0
Ringgold,9093,543,486,22,2021-03-27,2021,3,27,39,0,1,0,0,26849,0
Sac,18356,1308,1162,18,2021-03-27,2021,3,27,23,3,1,0,13.0434782608696,26848,0
Scott,191278,19165,16911,226,2021-03-27,2021,3,27,462,56,15,1,12.1212121212121,26847,0
Shelby,15521,1283,1109,34,2021-03-27,2021,3,27,35,2,0,0,5.71428571428571,26846,0
Sioux,40602,5104,4707,69,2021-03-27,2021,3,27,119,3,10,0,2.52100840336134,26845,0
Story,150312,10671,9470,46,2021-03-27,2021,3,27,527,22,19,0,4.17457305502846,26844,0
Tama,30416,2171,1942,68,2021-03-27,2021,3,27,47,0,5,0,0,26843,0
Taylor,7949,668,628,12,2021-03-27,2021,3,27,66,0,1,0,0,26842,0
Union,15903,1295,1165,31,2021-03-27,2021,3,27,82,5,3,0,6.09756097560976,26841,0
Van Buren,7839,567,520,18,2021-03-27,2021,3,27,18,0,0,0,0,26840,0
Wapello,43478,4549,3891,116,2021-03-27,2021,3,27,102,1,13,0,0.980392156862745,26839,0
Warren,69877,5820,5011,80,2021-03-27,2021,3,27,206,16,16,0,7.76699029126214,26838,0
Washington,37931,2598,2346,49,2021-03-27,2021,3,27,56,0,1,0,0,26837,0
Wayne,6108,550,428,23,2021-03-27,2021,3,27,37,1,0,0,2.7027027027027,26836,0
Webster,64574,5300,4836,88,2021-03-27,2021,3,27,172,1,0,0,0.581395348837209,26835,0
Winnebago,16245,1433,1262,31,2021-03-27,2021,3,27,61,3,3,0,4.91803278688525,26834,0
Winneshiek,35287,1958,1787,31,2021-03-27,2021,3,27,248,3,3,0,1.20967741935484,26833,0
Woodbury,134158,15664,13529,217,2021-03-27,2021,3,27,541,26,17,0,4.80591497227357,26832,0
Worth,11701,716,654,8,2021-03-27,2021,3,27,17,0,3,0,0,26831,0
Wright,19615,1831,1703,34,2021-03-27,2021,3,27,24,2,0,0,8.33333333333333,26830,0
