County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jackson,4360,445,269,3,2020-10-10,2020,10,10,36,8,0,0,22.2222222222222,10347,0
Jasper,8808,958,663,35,2020-10-10,2020,10,10,59,4,0,0,6.77966101694915,10346,0
Jefferson,3118,168,128,1,2020-10-10,2020,10,10,20,0,0,0,0,10345,0
Johnson,42632,5444,4781,29,2020-10-10,2020,10,10,267,29,0,0,10.8614232209738,10344,0
Jones,4354,351,215,3,2020-10-10,2020,10,10,59,6,0,0,10.1694915254237,10343,0
Keokuk,1871,131,85,1,2020-10-10,2020,10,10,4,1,0,0,25,10342,0
Kossuth,3900,369,191,0,2020-10-10,2020,10,10,18,3,1,0,16.6666666666667,10341,0
Lee,7565,766,557,9,2020-10-10,2020,10,10,36,12,0,0,33.3333333333333,10340,0
Linn,56040,4651,3485,120,2020-10-10,2020,10,10,446,43,0,1,9.64125560538117,10339,0
Louisa,2820,462,391,15,2020-10-10,2020,10,10,26,5,0,0,19.2307692307692,10338,0
Lucas,1802,165,116,6,2020-10-10,2020,10,10,9,1,0,0,11.1111111111111,10337,0
Lyon,2261,472,206,5,2020-10-10,2020,10,10,22,7,1,0,31.8181818181818,10336,0
Madison,3848,299,196,2,2020-10-10,2020,10,10,36,5,0,0,13.8888888888889,10335,0
Mahaska,5438,508,346,21,2020-10-10,2020,10,10,53,11,4,0,20.7547169811321,10334,0
Marion,7561,858,782,9,2020-10-10,2020,10,10,46,7,4,0,15.2173913043478,10333,0
Marshall,12002,1863,1713,36,2020-10-10,2020,10,10,63,3,0,0,4.76190476190476,10332,0
Mills,4130,280,150,1,2020-10-10,2020,10,10,60,16,1,0,26.6666666666667,10331,0
Mitchell,2979,208,169,0,2020-10-10,2020,10,10,8,3,0,0,37.5,10330,0
Monona,2063,194,125,1,2020-10-10,2020,10,10,17,1,0,0,5.88235294117647,10329,0
Monroe,1530,196,123,11,2020-10-10,2020,10,10,21,5,0,0,23.8095238095238,10328,0
Montgomery,2110,132,102,5,2020-10-10,2020,10,10,13,0,2,0,0,10327,0
Muscatine,10522,1217,990,57,2020-10-10,2020,10,10,66,11,0,0,16.6666666666667,10326,0
O'Brien,3378,505,259,9,2020-10-10,2020,10,10,22,9,0,0,40.9090909090909,10325,0
Osceola,1203,210,108,0,2020-10-10,2020,10,10,17,7,0,0,41.1764705882353,10324,0
Page,3119,286,222,0,2020-10-10,2020,10,10,13,15,4,0,115.384615384615,10323,0
Palo Alto,2382,257,153,0,2020-10-10,2020,10,10,9,2,0,0,22.2222222222222,10322,0
Plymouth,7362,1363,917,24,2020-10-10,2020,10,10,65,14,0,0,21.5384615384615,10321,0
Pocahontas,1915,191,149,2,2020-10-10,2020,10,10,12,2,2,0,16.6666666666667,10320,0
Polk,141758,17076,14513,276,2020-10-10,2020,10,10,775,129,1,0,16.6451612903226,10319,0
Pottawattamie,23608,2609,1973,43,2020-10-10,2020,10,10,146,33,6,0,22.6027397260274,10318,0
Poweshiek,4191,384,264,10,2020-10-10,2020,10,10,25,5,1,0,20,10317,0
Ringgold,1265,65,52,2,2020-10-10,2020,10,10,3,0,0,0,0,10316,0
Sac,2974,328,153,1,2020-10-10,2020,10,10,26,3,0,0,11.5384615384615,10315,0
Scott,41001,3541,2527,29,2020-10-10,2020,10,10,322,43,-1,0,13.3540372670807,10314,0
Shelby,2621,307,275,1,2020-10-10,2020,10,10,13,1,0,0,7.69230769230769,10313,0
Sioux,8679,2065,1100,8,2020-10-10,2020,10,10,97,51,0,0,52.5773195876289,10312,0
Story,31548,3702,3120,17,2020-10-10,2020,10,10,143,29,1,0,20.2797202797203,10311,0
Tama,4824,848,699,35,2020-10-10,2020,10,10,30,7,0,1,23.3333333333333,10310,0
Taylor,1382,196,137,1,2020-10-10,2020,10,10,10,4,0,0,40,10309,0
Union,3423,177,115,3,2020-10-10,2020,10,10,41,0,0,0,0,10308,0
Van Buren,1305,140,114,1,2020-10-10,2020,10,10,13,1,0,0,7.69230769230769,10307,0
Wapello,8859,1415,1301,59,2020-10-10,2020,10,10,39,0,-3,1,0,10306,0
Warren,13702,1043,897,6,2020-10-10,2020,10,10,67,10,0,0,14.9253731343284,10305,0
Washington,5698,555,401,11,2020-10-10,2020,10,10,52,7,2,0,13.4615384615385,10304,0
Wayne,1212,101,89,3,2020-10-10,2020,10,10,7,0,1,0,0,10303,0
Webster,13132,1547,1210,14,2020-10-10,2020,10,10,49,2,-1,0,4.08163265306122,10302,0
Winnebago,3239,361,243,16,2020-10-10,2020,10,10,9,1,1,0,11.1111111111111,10301,0
Winneshiek,4667,382,288,9,2020-10-10,2020,10,10,26,4,0,0,15.3846153846154,10300,0
Woodbury,34411,6330,4549,78,2020-10-10,2020,10,10,194,37,0,1,19.0721649484536,10299,0
Worth,1826,117,96,0,2020-10-10,2020,10,10,5,0,0,0,0,10298,0
Wright,4780,652,555,1,2020-10-10,2020,10,10,10,2,0,0,20,10297,0
