County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,2855,194,163,3,2020-09-07,2020,9,7,12,2,1,0,16.6666666666667,7206,0
Clinton,8373,941,430,14,2020-09-07,2020,9,7,40,9,20,1,22.5,7205,0
Crawford,4385,869,731,3,2020-09-07,2020,9,7,16,3,6,0,18.75,7204,0
Dallas,22339,2496,1902,38,2020-09-07,2020,9,7,96,7,19,0,7.29166666666667,7203,0
Davis,1092,97,60,4,2020-09-07,2020,9,7,11,3,0,1,27.2727272727273,7202,0
Decatur,1253,48,27,0,2020-09-07,2020,9,7,4,0,3,0,0,7201,0
Delaware,3308,262,218,3,2020-09-07,2020,9,7,27,1,10,0,3.7037037037037,7200,0
Des Moines,7482,633,189,5,2020-09-07,2020,9,7,20,4,9,0,20,7199,0
Dickinson,4590,444,377,6,2020-09-07,2020,9,7,10,1,2,0,10,7198,0
Dubuque,25527,2211,1710,36,2020-09-07,2020,9,7,174,32,36,0,18.3908045977012,7197,0
Emmet,1892,231,192,8,2020-09-07,2020,9,7,6,2,1,0,33.3333333333333,7196,0
Fayette,3455,161,92,1,2020-09-07,2020,9,7,23,2,6,0,8.69565217391304,7195,0
Floyd,3389,242,189,3,2020-09-07,2020,9,7,19,2,0,0,10.5263157894737,7194,0
Franklin,2271,312,258,17,2020-09-07,2020,9,7,12,3,-1,0,25,7193,0
Fremont,912,63,42,0,2020-09-07,2020,9,7,8,0,0,0,0,7192,0
Greene,1582,67,42,0,2020-09-07,2020,9,7,5,0,0,0,0,7191,0
Grundy,2359,147,81,1,2020-09-07,2020,9,7,28,4,2,0,14.2857142857143,7190,0
Guthrie,2264,182,139,5,2020-09-07,2020,9,7,16,2,3,0,12.5,7189,0
Hamilton,3284,297,244,2,2020-09-07,2020,9,7,18,3,1,0,16.6666666666667,7188,0
Hancock,2276,164,142,2,2020-09-07,2020,9,7,8,1,1,0,12.5,7187,0
Hardin,3189,251,185,1,2020-09-07,2020,9,7,9,1,2,0,11.1111111111111,7186,0
Harrison,2140,157,137,2,2020-09-07,2020,9,7,14,0,0,0,0,7185,0
Henry,4253,405,135,4,2020-09-07,2020,9,7,41,2,10,0,4.87804878048781,7184,0
Howard,1696,153,71,3,2020-09-07,2020,9,7,10,1,1,0,10,7183,0
Humboldt,1901,156,99,2,2020-09-07,2020,9,7,7,1,1,0,14.2857142857143,7182,0
Ida,1225,54,31,0,2020-09-07,2020,9,7,30,5,1,0,16.6666666666667,7181,0
Iowa,3263,131,97,1,2020-09-07,2020,9,7,11,5,0,0,45.4545454545455,7180,0
Jackson,3346,241,159,2,2020-09-07,2020,9,7,22,6,4,0,27.2727272727273,7179,0
Jasper,6550,640,463,30,2020-09-07,2020,9,7,54,6,8,0,11.1111111111111,7178,0
Jefferson,2470,124,88,1,2020-09-07,2020,9,7,21,0,3,0,0,7177,0
Johnson,34671,4595,2123,26,2020-09-07,2020,9,7,220,40,29,0,18.1818181818182,7176,0
Jones,3274,195,140,2,2020-09-07,2020,9,7,36,0,2,0,0,7175,0
Keokuk,1380,77,37,1,2020-09-07,2020,9,7,17,2,2,0,11.7647058823529,7174,0
Kossuth,2736,139,95,0,2020-09-07,2020,9,7,32,7,6,0,21.875,7173,0
Lee,5289,501,124,6,2020-09-07,2020,9,7,59,9,9,0,15.2542372881356,7172,0
Linn,43807,3262,2569,96,2020-09-07,2020,9,7,217,37,13,0,17.0506912442396,7171,0
Louisa,2199,400,363,14,2020-09-07,2020,9,7,8,0,0,0,0,7170,0
Lucas,1289,105,67,5,2020-09-07,2020,9,7,16,4,1,0,25,7169,0
Lyon,1392,168,144,2,2020-09-07,2020,9,7,2,2,5,0,100,7168,0
Madison,2990,172,133,2,2020-09-07,2020,9,7,11,0,7,0,0,7167,0
Mahaska,4034,261,168,18,2020-09-07,2020,9,7,78,6,0,0,7.69230769230769,7166,0
Marion,5856,603,271,2,2020-09-07,2020,9,7,73,11,6,0,15.0684931506849,7165,0
Marshall,9942,1720,1437,32,2020-09-07,2020,9,7,35,6,6,0,17.1428571428571,7164,0
Mills,3259,138,94,1,2020-09-07,2020,9,7,10,1,4,0,10,7163,0
Mitchell,2399,143,79,0,2020-09-07,2020,9,7,11,1,1,0,9.09090909090909,7162,0
Monona,1473,112,92,1,2020-09-07,2020,9,7,14,2,0,0,14.2857142857143,7161,0
Monroe,1170,122,67,8,2020-09-07,2020,9,7,12,1,1,0,8.33333333333333,7160,0
Montgomery,1650,83,74,5,2020-09-07,2020,9,7,2,0,3,0,0,7159,0
Muscatine,8399,1006,814,52,2020-09-07,2020,9,7,28,8,9,0,28.5714285714286,7158,0
O'Brien,2485,230,140,8,2020-09-07,2020,9,7,22,5,2,0,22.7272727272727,7157,0
Osceola,785,101,87,0,2020-09-07,2020,9,7,5,1,3,0,20,7156,0
Page,2359,124,116,0,2020-09-07,2020,9,7,7,0,1,0,0,7155,0
Palo Alto,1836,126,91,0,2020-09-07,2020,9,7,14,1,5,0,7.14285714285714,7154,0
Plymouth,5546,854,462,18,2020-09-07,2020,9,7,44,11,14,0,25,7153,0
Pocahontas,1466,140,113,2,2020-09-07,2020,9,7,3,0,1,0,0,7152,0
Polk,115852,14124,10393,243,2020-09-07,2020,9,7,417,52,125,0,12.4700239808153,7151,0
Pottawattamie,18582,1722,1465,34,2020-09-07,2020,9,7,13,1,14,0,7.69230769230769,7150,0
Poweshiek,3004,205,169,8,2020-09-07,2020,9,7,12,2,2,0,16.6666666666667,7149,0
Ringgold,965,34,27,2,2020-09-07,2020,9,7,7,0,0,0,0,7148,0
Sac,2149,126,88,0,2020-09-07,2020,9,7,10,1,1,0,10,7147,0
Scott,31960,2387,1780,23,2020-09-07,2020,9,7,150,5,24,0,3.33333333333333,7146,0
Shelby,2041,224,211,1,2020-09-07,2020,9,7,8,1,0,0,12.5,7145,0
Sioux,5968,1001,650,3,2020-09-07,2020,9,7,56,17,12,0,30.3571428571429,7144,0
Story,26767,2940,1264,16,2020-09-07,2020,9,7,155,30,11,0,19.3548387096774,7143,0
Tama,3983,653,530,29,2020-09-07,2020,9,7,15,1,3,0,6.66666666666667,7142,0
Taylor,1073,114,102,1,2020-09-07,2020,9,7,6,0,0,0,0,7141,0
Union,2670,94,75,3,2020-09-07,2020,9,7,16,1,0,0,6.25,7140,0
Van Buren,1035,107,36,1,2020-09-07,2020,9,7,6,0,1,0,0,7139,0
Wapello,7294,1142,972,55,2020-09-07,2020,9,7,55,14,3,1,25.4545454545455,7138,0
Warren,10867,855,576,5,2020-09-07,2020,9,7,55,3,8,0,5.45454545454545,7137,0
Washington,4012,369,310,11,2020-09-07,2020,9,7,29,2,6,0,6.89655172413793,7136,0
Wayne,892,65,36,2,2020-09-07,2020,9,7,32,1,0,0,3.125,7135,0
Webster,10740,1080,663,11,2020-09-07,2020,9,7,19,0,8,0,0,7134,0
Winnebago,2554,176,89,10,2020-09-07,2020,9,7,13,3,4,0,23.0769230769231,7133,0
Winneshiek,3393,245,125,4,2020-09-07,2020,9,7,37,4,2,0,10.8108108108108,7132,0
Woodbury,25868,4355,3709,58,2020-09-07,2020,9,7,122,28,33,2,22.9508196721311,7131,0
Worth,1419,88,68,0,2020-09-07,2020,9,7,13,4,1,0,30.7692307692308,7130,0
Wright,3925,528,466,1,2020-09-07,2020,9,7,16,2,8,0,12.5,7129,0
