County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Franklin,4198,923,767,17,2021-01-04,2021,1,4,2,1,2,0,50,18875,0
Fremont,2216,473,406,5,2021-01-04,2021,1,4,1,0,0,0,0,18874,0
Greene,3517,653,558,7,2021-01-04,2021,1,4,7,5,5,0,71.4285714285714,18873,0
Grundy,4694,1111,905,20,2021-01-04,2021,1,4,13,8,5,2,61.5384615384615,18872,0
Guthrie,4677,965,805,23,2021-01-04,2021,1,4,8,4,1,0,50,18871,0
Hamilton,6214,1496,1237,24,2021-01-04,2021,1,4,8,3,3,0,37.5,18870,0
Hancock,4868,1191,947,24,2021-01-04,2021,1,4,1,2,4,0,200,18869,0
Hardin,6888,1468,1266,26,2021-01-04,2021,1,4,7,5,4,0,71.4285714285714,18868,0
Harrison,5438,1464,1143,59,2021-01-04,2021,1,4,11,4,4,1,36.3636363636364,18867,0
Henry,9222,2499,2176,28,2021-01-04,2021,1,4,18,6,4,1,33.3333333333333,18866,0
Howard,3577,747,581,17,2021-01-04,2021,1,4,9,4,1,0,44.4444444444444,18865,0
Humboldt,3963,987,833,18,2021-01-04,2021,1,4,7,3,0,0,42.8571428571429,18864,0
Ida,2665,706,576,29,2021-01-04,2021,1,4,6,5,6,0,83.3333333333333,18863,0
Iowa,6648,1151,1017,21,2021-01-04,2021,1,4,18,4,2,0,22.2222222222222,18862,0
Jackson,7350,1788,1593,29,2021-01-04,2021,1,4,10,0,4,0,0,18861,0
Jasper,14593,2939,2372,54,2021-01-04,2021,1,4,33,15,3,0,45.4545454545455,18860,0
Jefferson,6146,1052,799,20,2021-01-04,2021,1,4,5,10,2,0,200,18859,0
Johnson,65502,11298,10003,47,2021-01-04,2021,1,4,116,43,34,0,37.0689655172414,18858,0
Jones,8231,2606,2422,48,2021-01-04,2021,1,4,5,5,4,0,100,18857,0
Keokuk,3353,800,691,25,2021-01-04,2021,1,4,10,2,0,0,20,18856,0
Kossuth,6410,1572,1315,32,2021-01-04,2021,1,4,9,6,23,0,66.6666666666667,18855,0
Lee,13067,2927,2382,27,2021-01-04,2021,1,4,38,30,7,2,78.9473684210526,18854,0
Linn,96005,16798,15000,251,2021-01-04,2021,1,4,123,51,29,2,41.4634146341463,18853,0
Louisa,4525,1084,911,24,2021-01-04,2021,1,4,6,1,4,0,16.6666666666667,18852,0
Lucas,3076,594,361,8,2021-01-04,2021,1,4,7,4,3,0,57.1428571428572,18851,0
Lyon,3803,1266,1096,25,2021-01-04,2021,1,4,1,1,1,0,100,18850,0
Madison,5993,991,785,8,2021-01-04,2021,1,4,22,8,4,0,36.3636363636364,18849,0
Mahaska,8504,1768,1345,35,2021-01-04,2021,1,4,18,11,7,0,61.1111111111111,18848,0
Marion,12589,2757,2184,49,2021-01-04,2021,1,4,46,21,8,0,45.6521739130435,18847,0
Marshall,17005,4070,3657,57,2021-01-04,2021,1,4,33,25,23,0,75.7575757575758,18846,0
Mills,6611,1300,1137,15,2021-01-04,2021,1,4,4,3,5,0,75,18845,0
Mitchell,4654,1059,861,31,2021-01-04,2021,1,4,9,2,0,1,22.2222222222222,18844,0
Monona,3094,555,475,16,2021-01-04,2021,1,4,6,1,-1,0,16.6666666666667,18843,0
Monroe,2691,705,465,17,2021-01-04,2021,1,4,10,18,1,0,180,18842,0
Montgomery,3534,773,535,16,2021-01-04,2021,1,4,6,3,2,1,50,18841,0
Muscatine,17623,3613,3132,75,2021-01-04,2021,1,4,32,6,10,0,18.75,18840,0
O'Brien,5584,1606,1407,53,2021-01-04,2021,1,4,4,3,1,0,75,18839,0
Osceola,2041,617,561,8,2021-01-04,2021,1,4,1,1,2,0,100,18838,0
Page,5110,1386,1249,14,2021-01-04,2021,1,4,4,0,2,0,0,18837,0
Palo Alto,3739,825,705,8,2021-01-04,2021,1,4,3,2,4,0,66.6666666666667,18836,0
Plymouth,11355,3381,2975,58,2021-01-04,2021,1,4,20,11,11,5,55,18835,0
Pocahontas,3011,730,610,12,2021-01-04,2021,1,4,4,3,3,0,75,18834,0
Polk,221985,42076,35833,419,2021-01-04,2021,1,4,463,196,104,6,42.3326133909287,18833,0
Pottawattamie,39910,8427,7070,102,2021-01-04,2021,1,4,86,37,15,4,43.0232558139535,18832,0
Poweshiek,6937,1224,1051,24,2021-01-04,2021,1,4,16,6,0,0,37.5,18831,0
Ringgold,1952,376,279,8,2021-01-04,2021,1,4,3,9,10,0,300,18830,0
Sac,4473,1049,925,14,2021-01-04,2021,1,4,9,3,6,0,33.3333333333333,18829,0
Scott,70617,14336,12240,153,2021-01-04,2021,1,4,111,64,35,1,57.6576576576577,18828,0
Shelby,4308,959,809,25,2021-01-04,2021,1,4,12,4,0,0,33.3333333333333,18827,0
Sioux,13368,4371,3907,44,2021-01-04,2021,1,4,11,3,1,0,27.2727272727273,18826,0
Story,46032,8086,7208,31,2021-01-04,2021,1,4,45,23,15,0,51.1111111111111,18825,0
Tama,6997,1779,1556,56,2021-01-04,2021,1,4,29,15,10,0,51.7241379310345,18824,0
Taylor,2131,547,481,9,2021-01-04,2021,1,4,0,0,0,0,,18823,0
Union,5564,1036,871,19,2021-01-04,2021,1,4,5,1,4,0,20,18822,0
Van Buren,2220,458,405,12,2021-01-04,2021,1,4,3,0,1,1,0,18821,0
Wapello,13781,3160,2689,93,2021-01-04,2021,1,4,18,7,12,1,38.8888888888889,18820,0
Warren,22525,3895,3103,34,2021-01-04,2021,1,4,56,39,10,0,69.6428571428571,18819,0
Washington,9732,1954,1541,29,2021-01-04,2021,1,4,85,56,4,1,65.8823529411765,18818,0
Wayne,1840,390,314,21,2021-01-04,2021,1,4,3,2,1,0,66.6666666666667,18817,0
Webster,18590,4463,3848,65,2021-01-04,2021,1,4,16,5,5,1,31.25,18816,0
Winnebago,5034,1109,969,28,2021-01-04,2021,1,4,4,1,5,0,25,18815,0
Winneshiek,8030,1399,1104,19,2021-01-04,2021,1,4,12,1,2,1,8.33333333333333,18814,0
Woodbury,50124,12408,10992,171,2021-01-04,2021,1,4,66,27,21,3,40.9090909090909,18813,0
Worth,3010,535,406,3,2021-01-04,2021,1,4,3,1,1,0,33.3333333333333,18812,0
Wright,6852,1543,1349,20,2021-01-04,2021,1,4,7,4,1,2,57.1428571428572,18811,0
