County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,27136,1799,1655,57,2021-06-17,2021,6,17,33,2,3,0,6.06060606060606,34530,0
Clinton,69263,6096,5495,93,2021-06-17,2021,6,17,101,1,8,0,0.99009900990099,34529,0
Crawford,29868,2930,2642,40,2021-06-17,2021,6,17,19,1,8,0,5.26315789473684,34528,0
Dallas,136218,12630,11125,99,2021-06-17,2021,6,17,118,2,6,0,1.69491525423729,34527,0
Davis,11998,925,813,25,2021-06-17,2021,6,17,11,0,0,0,0,34526,0
Decatur,10985,632,605,9,2021-06-17,2021,6,17,4,0,0,0,0,34525,0
Delaware,31142,2157,2059,43,2021-06-17,2021,6,17,29,0,2,0,0,34524,0
Des Moines,61299,5042,4561,71,2021-06-17,2021,6,17,156,1,5,0,0.641025641025641,34523,0
Dickinson,29078,2686,2444,44,2021-06-17,2021,6,17,17,0,-1,0,0,34522,0
Dubuque,205008,14824,13196,211,2021-06-17,2021,6,17,109,1,0,0,0.91743119266055,34521,0
Emmet,18112,1435,1300,41,2021-06-17,2021,6,17,10,0,1,0,0,34520,0
Fayette,38402,1949,1815,43,2021-06-17,2021,6,17,30,0,0,0,0,34519,0
Floyd,27432,1814,1577,42,2021-06-17,2021,6,17,26,1,3,0,3.84615384615385,34518,0
Franklin,21608,1343,1190,23,2021-06-17,2021,6,17,27,1,1,0,3.7037037037037,34517,0
Fremont,8021,662,620,9,2021-06-17,2021,6,17,3,0,2,0,0,34516,0
Greene,15741,829,766,11,2021-06-17,2021,6,17,17,0,0,0,0,34515,0
Grundy,20267,1452,1337,33,2021-06-17,2021,6,17,16,1,2,0,6.25,34514,0
Guthrie,20009,1315,1197,32,2021-06-17,2021,6,17,42,0,1,0,0,34513,0
Hamilton,24595,2006,1760,51,2021-06-17,2021,6,17,18,0,2,0,0,34512,0
Hancock,23255,1600,1457,34,2021-06-17,2021,6,17,35,0,2,0,0,34511,0
Hardin,37652,2008,1823,44,2021-06-17,2021,6,17,64,0,2,0,0,34510,0
Harrison,22440,1935,1724,73,2021-06-17,2021,6,17,13,0,0,0,0,34509,0
Henry,38781,3099,2897,37,2021-06-17,2021,6,17,45,2,3,0,4.44444444444444,34508,0
Howard,17814,1099,1022,22,2021-06-17,2021,6,17,17,0,0,0,0,34507,0
Humboldt,16181,1247,1168,26,2021-06-17,2021,6,17,13,3,1,0,23.0769230769231,34506,0
Ida,13203,1028,868,35,2021-06-17,2021,6,17,11,0,1,0,0,34505,0
Iowa,31482,1561,1471,24,2021-06-17,2021,6,17,30,1,0,0,3.33333333333333,34504,0
Jackson,27853,2384,2193,42,2021-06-17,2021,6,17,10,0,0,0,0,34503,0
Jasper,55330,4560,4128,72,2021-06-17,2021,6,17,61,1,1,0,1.63934426229508,34502,0
Jefferson,22450,1458,1300,35,2021-06-17,2021,6,17,64,1,-1,0,1.5625,34501,0
Johnson,226012,15495,14437,85,2021-06-17,2021,6,17,219,0,5,0,0,34500,0
Jones,28464,3140,2938,57,2021-06-17,2021,6,17,13,2,0,0,15.3846153846154,34499,0
Keokuk,16575,1033,932,32,2021-06-17,2021,6,17,3,1,-1,0,33.3333333333333,34498,0
Kossuth,27900,2284,2100,66,2021-06-17,2021,6,17,40,1,0,0,2.5,34497,0
Lee,57993,4072,3730,56,2021-06-17,2021,6,17,63,3,1,0,4.76190476190476,34496,0
Linn,313369,22615,20635,339,2021-06-17,2021,6,17,279,4,4,0,1.4336917562724,34495,0
Louisa,18518,1365,1241,49,2021-06-17,2021,6,17,16,3,0,0,18.75,34494,0
Lucas,10121,807,755,23,2021-06-17,2021,6,17,12,0,0,0,0,34493,0
Lyon,17477,1596,1546,41,2021-06-17,2021,6,17,12,1,2,0,8.33333333333333,34492,0
Madison,22463,1787,1618,19,2021-06-17,2021,6,17,25,0,2,0,0,34491,0
Mahaska,33454,2434,2253,51,2021-06-17,2021,6,17,15,0,0,-1,0,34490,0
Marion,45254,3869,3580,76,2021-06-17,2021,6,17,46,0,1,0,0,34489,0
Marshall,86763,5242,4776,76,2021-06-17,2021,6,17,50,3,2,0,6,34488,0
Mills,22302,1805,1608,24,2021-06-17,2021,6,17,10,0,0,0,0,34487,0
Mitchell,19118,1377,1232,43,2021-06-17,2021,6,17,11,0,0,0,0,34486,0
Monona,18905,890,801,31,2021-06-17,2021,6,17,14,1,0,0,7.14285714285714,34485,0
Monroe,10371,1008,927,30,2021-06-17,2021,6,17,24,0,2,0,0,34484,0
Montgomery,15051,1117,998,38,2021-06-17,2021,6,17,-4,1,1,0,-25,34483,0
Muscatine,60222,5221,4742,106,2021-06-17,2021,6,17,68,2,3,0,2.94117647058824,34482,0
O'Brien,27532,2155,1937,61,2021-06-17,2021,6,17,14,1,1,0,7.14285714285714,34481,0
Osceola,9746,817,774,16,2021-06-17,2021,6,17,2,0,0,0,0,34480,0
Page,22769,2012,1914,22,2021-06-17,2021,6,17,8,0,0,0,0,34479,0
Palo Alto,19980,1195,1110,23,2021-06-17,2021,6,17,11,0,1,0,0,34478,0
Plymouth,40527,4338,3935,81,2021-06-17,2021,6,17,29,1,0,0,3.44827586206897,34477,0
Pocahontas,14387,903,838,22,2021-06-17,2021,6,17,3,0,1,0,0,34476,0
Polk,744822,65617,57258,640,2021-06-17,2021,6,17,915,12,24,1,1.31147540983607,34475,0
Pottawattamie,126709,12355,11010,174,2021-06-17,2021,6,17,77,3,8,0,3.8961038961039,34474,0
Poweshiek,47925,1648,1529,36,2021-06-17,2021,6,17,13,0,3,0,0,34473,0
Ringgold,10623,583,540,24,2021-06-17,2021,6,17,18,1,0,0,5.55555555555556,34472,0
Sac,21871,1395,1290,20,2021-06-17,2021,6,17,6,0,1,0,0,34471,0
Scott,231639,21739,19932,247,2021-06-17,2021,6,17,436,4,14,0,0.91743119266055,34470,0
Shelby,18243,1377,1278,37,2021-06-17,2021,6,17,11,1,-1,0,9.09090909090909,34469,0
Sioux,48357,5355,5084,74,2021-06-17,2021,6,17,22,6,2,0,27.2727272727273,34468,0
Story,170267,11480,10598,48,2021-06-17,2021,6,17,123,8,5,0,6.50406504065041,34467,0
Tama,34539,2246,2029,71,2021-06-17,2021,6,17,19,0,1,0,0,34466,0
Taylor,9452,690,652,12,2021-06-17,2021,6,17,13,0,0,0,0,34465,0
Union,18449,1381,1254,35,2021-06-17,2021,6,17,28,0,0,0,0,34464,0
Van Buren,9118,590,544,18,2021-06-17,2021,6,17,19,2,1,0,10.5263157894737,34463,0
Wapello,50424,4707,4194,122,2021-06-17,2021,6,17,36,0,2,0,0,34462,0
Warren,83189,6346,5705,91,2021-06-17,2021,6,17,62,2,4,0,3.2258064516129,34461,0
Washington,44381,2742,2499,51,2021-06-17,2021,6,17,42,1,2,0,2.38095238095238,34460,0
Wayne,7767,585,518,23,2021-06-17,2021,6,17,8,0,1,0,0,34459,0
Webster,72667,5443,5040,94,2021-06-17,2021,6,17,36,0,5,0,0,34458,0
Winnebago,19013,1559,1398,31,2021-06-17,2021,6,17,23,1,1,0,4.34782608695652,34457,0
Winneshiek,42172,2063,1934,35,2021-06-17,2021,6,17,23,3,1,0,13.0434782608696,34456,0
Woodbury,155483,16550,14964,230,2021-06-17,2021,6,17,199,2,5,0,1.00502512562814,34455,0
Worth,14330,803,747,8,2021-06-17,2021,6,17,9,1,1,0,11.1111111111111,34454,0
Wright,21777,1931,1817,40,2021-06-17,2021,6,17,21,0,3,0,0,34453,0
