County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Pottawattamie,43793,9631,8959,140,2021-02-17,2021,2,17,57,18,61,0,31.5789473684211,23089,0
Poweshiek,8143,1454,1322,29,2021-02-17,2021,2,17,18,0,8,0,0,23088,0
Ringgold,2212,493,446,16,2021-02-17,2021,2,17,4,0,2,0,0,23087,0
Sac,4915,1157,1098,17,2021-02-17,2021,2,17,9,0,-1,0,0,23086,0
Scott,78722,16803,15488,197,2021-02-17,2021,2,17,153,33,108,0,21.5686274509804,23085,0
Shelby,4926,1131,1005,32,2021-02-17,2021,2,17,22,2,7,0,9.09090909090909,23084,0
Sioux,14662,4709,4513,67,2021-02-17,2021,2,17,25,4,8,0,16,23083,0
Story,52174,9328,8687,44,2021-02-17,2021,2,17,109,28,29,1,25.6880733944954,23082,0
Tama,7859,1981,1834,64,2021-02-17,2021,2,17,15,1,7,1,6.66666666666667,23081,0
Taylor,2351,629,591,11,2021-02-17,2021,2,17,1,1,1,0,100,23080,0
Union,6110,1169,1076,31,2021-02-17,2021,2,17,14,0,8,0,0,23079,0
Van Buren,2526,534,486,17,2021-02-17,2021,2,17,5,1,2,0,20,23078,0
Wapello,16482,3841,3421,105,2021-02-17,2021,2,17,64,17,26,0,26.5625,23077,0
Warren,25521,4970,4452,69,2021-02-17,2021,2,17,80,12,44,0,15,23076,0
Washington,10951,2361,2171,43,2021-02-17,2021,2,17,27,5,12,2,18.5185185185185,23075,0
Wayne,2033,440,398,21,2021-02-17,2021,2,17,3,1,2,0,33.3333333333333,23074,0
Webster,20129,4864,4644,84,2021-02-17,2021,2,17,15,3,9,1,20,23073,0
Winnebago,5681,1274,1174,30,2021-02-17,2021,2,17,15,1,6,0,6.66666666666667,23072,0
Winneshiek,9252,1765,1560,26,2021-02-17,2021,2,17,34,5,9,0,14.7058823529412,23071,0
Woodbury,54686,13519,12893,208,2021-02-17,2021,2,17,102,16,24,1,15.6862745098039,23070,0
Worth,3435,648,614,4,2021-02-17,2021,2,17,3,0,0,0,0,23069,0
Wright,7471,1712,1633,31,2021-02-17,2021,2,17,11,2,3,0,18.1818181818182,23068,0
