County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dubuque,51501,11830,10581,176,2021-01-31,2021,1,31,100,27,17,10,27,21552,0
Emmet,4507,1114,986,35,2021-01-31,2021,1,31,12,3,1,2,25,21551,0
Fayette,8164,1695,1426,26,2021-01-31,2021,1,31,28,3,14,1,10.7142857142857,21550,0
Floyd,6835,1434,1271,38,2021-01-31,2021,1,31,14,2,3,1,14.2857142857143,21549,0
Franklin,4580,1056,905,19,2021-01-31,2021,1,31,8,1,2,0,12.5,21548,0
Fremont,2391,531,469,8,2021-01-31,2021,1,31,2,0,1,0,0,21547,0
Greene,3692,702,647,8,2021-01-31,2021,1,31,6,0,-1,1,0,21546,0
Grundy,5180,1241,1106,28,2021-01-31,2021,1,31,6,0,1,0,0,21545,0
Guthrie,5000,1056,948,27,2021-01-31,2021,1,31,14,3,1,2,21.4285714285714,21544,0
Hamilton,6650,1647,1481,36,2021-01-31,2021,1,31,9,2,7,5,22.2222222222222,21543,0
Hancock,5275,1344,1174,25,2021-01-31,2021,1,31,8,0,1,1,0,21542,0
Hardin,7395,1606,1452,33,2021-01-31,2021,1,31,20,6,4,0,30,21541,0
Harrison,5860,1613,1398,65,2021-01-31,2021,1,31,12,3,5,0,25,21540,0
Henry,9831,2718,2453,33,2021-01-31,2021,1,31,18,4,1,0,22.2222222222222,21539,0
Howard,3921,903,727,20,2021-01-31,2021,1,31,18,8,2,1,44.4444444444444,21538,0
Humboldt,4268,1085,972,20,2021-01-31,2021,1,31,1,0,4,0,0,21537,0
Ida,2880,781,674,30,2021-01-31,2021,1,31,5,2,1,0,40,21536,0
Iowa,7215,1311,1142,23,2021-01-31,2021,1,31,15,3,6,1,20,21535,0
Jackson,8010,1993,1765,35,2021-01-31,2021,1,31,17,2,-1,1,11.7647058823529,21534,0
Jasper,15765,3405,2897,63,2021-01-31,2021,1,31,52,15,14,0,28.8461538461539,21533,0
Jefferson,6682,1235,1038,29,2021-01-31,2021,1,31,10,0,7,1,0,21532,0
Johnson,70399,12471,11172,62,2021-01-31,2021,1,31,142,34,47,5,23.943661971831,21531,0
Jones,8838,2784,2581,53,2021-01-31,2021,1,31,27,8,8,2,29.6296296296296,21530,0
Keokuk,3620,868,789,28,2021-01-31,2021,1,31,6,1,1,2,16.6666666666667,21529,0
Kossuth,6955,1855,1544,49,2021-01-31,2021,1,31,12,5,-2,4,41.6666666666667,21528,0
Lee,14169,3365,2899,42,2021-01-31,2021,1,31,46,17,15,7,36.9565217391304,21527,0
Linn,103391,18523,16548,293,2021-01-31,2021,1,31,323,77,48,9,23.8390092879257,21526,0
Louisa,4856,1179,1054,33,2021-01-31,2021,1,31,5,1,-1,2,20,21525,0
Lucas,3354,677,589,12,2021-01-31,2021,1,31,7,0,9,0,0,21524,0
Lyon,4116,1396,1245,35,2021-01-31,2021,1,31,13,2,3,1,15.3846153846154,21523,0
Madison,6694,1296,995,12,2021-01-31,2021,1,31,13,6,10,2,46.1538461538462,21522,0
Mahaska,9245,2026,1733,40,2021-01-31,2021,1,31,10,2,4,1,20,21521,0
Marion,13744,3174,2747,59,2021-01-31,2021,1,31,39,10,14,4,25.6410256410256,21520,0
Marshall,18628,4385,4056,68,2021-01-31,2021,1,31,34,8,5,3,23.5294117647059,21519,0
Mills,6997,1401,1288,17,2021-01-31,2021,1,31,4,0,4,0,0,21518,0
Mitchell,4959,1179,1034,39,2021-01-31,2021,1,31,5,0,2,1,0,21517,0
Monona,3352,723,545,21,2021-01-31,2021,1,31,6,3,2,3,50,21516,0
Monroe,2979,836,684,26,2021-01-31,2021,1,31,4,1,3,6,25,21515,0
Montgomery,3943,921,753,30,2021-01-31,2021,1,31,6,1,3,2,16.6666666666667,21514,0
Muscatine,19039,4012,3543,83,2021-01-31,2021,1,31,46,12,11,2,26.0869565217391,21513,0
O'Brien,5944,1724,1558,58,2021-01-31,2021,1,31,3,0,6,2,0,21512,0
Osceola,2180,654,607,12,2021-01-31,2021,1,31,5,1,0,0,20,21511,0
Page,5436,1515,1378,17,2021-01-31,2021,1,31,13,6,0,1,46.1538461538462,21510,0
Palo Alto,3989,935,822,16,2021-01-31,2021,1,31,13,3,-1,4,23.0769230769231,21509,0
Plymouth,11995,3565,3313,72,2021-01-31,2021,1,31,32,12,4,1,37.5,21508,0
Pocahontas,3162,791,719,17,2021-01-31,2021,1,31,3,0,2,5,0,21507,0
Polk,240187,47979,41747,500,2021-01-31,2021,1,31,772,211,176,20,27.3316062176166,21506,0
Pottawattamie,42604,9331,8323,126,2021-01-31,2021,1,31,72,22,20,6,30.5555555555556,21505,0
Poweshiek,7791,1389,1206,27,2021-01-31,2021,1,31,23,4,4,3,17.3913043478261,21504,0
Ringgold,2125,466,365,12,2021-01-31,2021,1,31,1,0,1,1,0,21503,0
Sac,4773,1142,1036,17,2021-01-31,2021,1,31,7,1,1,2,14.2857142857143,21502,0
Scott,76476,16229,14361,180,2021-01-31,2021,1,31,182,44,58,2,24.1758241758242,21501,0
Shelby,4714,1099,932,29,2021-01-31,2021,1,31,2,0,4,1,0,21500,0
Sioux,14213,4630,4327,62,2021-01-31,2021,1,31,38,7,13,1,18.421052631579,21499,0
Story,49560,9011,8086,40,2021-01-31,2021,1,31,91,16,25,1,17.5824175824176,21498,0
Tama,7591,1939,1729,61,2021-01-31,2021,1,31,16,4,2,2,25,21497,0
Taylor,2277,612,548,11,2021-01-31,2021,1,31,5,2,2,0,40,21496,0
Union,5949,1144,1017,27,2021-01-31,2021,1,31,16,3,0,2,18.75,21495,0
Van Buren,2390,513,446,16,2021-01-31,2021,1,31,8,1,1,0,12.5,21494,0
Wapello,15253,3591,3071,100,2021-01-31,2021,1,31,31,5,2,2,16.1290322580645,21493,0
Warren,24518,4753,3862,59,2021-01-31,2021,1,31,72,28,24,10,38.8888888888889,21492,0
Washington,10521,2275,1937,39,2021-01-31,2021,1,31,13,5,5,6,38.4615384615385,21491,0
Wayne,1974,426,370,21,2021-01-31,2021,1,31,9,3,2,0,33.3333333333333,21490,0
Webster,19626,4770,4442,81,2021-01-31,2021,1,31,16,0,18,3,0,21489,0
Winnebago,5439,1246,1089,30,2021-01-31,2021,1,31,13,2,4,1,15.3846153846154,21488,0
Winneshiek,8808,1653,1376,24,2021-01-31,2021,1,31,23,8,2,1,34.7826086956522,21487,0
Woodbury,53041,13258,12271,197,2021-01-31,2021,1,31,89,7,20,11,7.86516853932584,21486,0
Worth,3270,628,538,4,2021-01-31,2021,1,31,2,0,6,0,0,21485,0
Wright,7253,1689,1531,28,2021-01-31,2021,1,31,10,2,3,2,20,21484,0
