County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Marshall,12491,1935,1736,36,2020-10-20,2020,10,20,65,10,5,0,15.3846153846154,11322,0
Mills,4379,338,175,1,2020-10-20,2020,10,20,17,2,2,0,11.7647058823529,11321,0
Mitchell,3093,232,185,0,2020-10-20,2020,10,20,13,2,2,0,15.3846153846154,11320,0
Monona,2186,230,157,1,2020-10-20,2020,10,20,10,2,4,0,20,11319,0
Monroe,1705,245,144,11,2020-10-20,2020,10,20,18,7,4,0,38.8888888888889,11318,0
Montgomery,2225,158,138,5,2020-10-20,2020,10,20,12,3,1,0,25,11317,0
Muscatine,11232,1356,1033,58,2020-10-20,2020,10,20,89,20,9,1,22.4719101123596,11316,0
O'Brien,3566,581,326,11,2020-10-20,2020,10,20,7,2,14,1,28.5714285714286,11315,0
Osceola,1295,248,150,0,2020-10-20,2020,10,20,1,0,12,0,0,11314,0
Page,3339,355,273,0,2020-10-20,2020,10,20,28,9,11,0,32.1428571428572,11313,0
Palo Alto,2496,291,176,1,2020-10-20,2020,10,20,19,6,7,0,31.5789473684211,11312,0
Plymouth,7790,1544,1077,26,2020-10-20,2020,10,20,14,8,31,1,57.1428571428572,11311,0
Pocahontas,2002,211,153,2,2020-10-20,2020,10,20,17,3,3,0,17.6470588235294,11310,0
Polk,148858,18076,15319,282,2020-10-20,2020,10,20,816,112,155,1,13.7254901960784,11309,0
Pottawattamie,25534,2988,2193,44,2020-10-20,2020,10,20,315,33,31,0,10.4761904761905,11308,0
Poweshiek,4582,430,308,11,2020-10-20,2020,10,20,50,2,4,0,4,11307,0
Ringgold,1352,82,62,2,2020-10-20,2020,10,20,2,1,2,0,50,11306,0
Sac,3146,369,238,3,2020-10-20,2020,10,20,27,7,19,0,25.9259259259259,11305,0
Scott,43962,4090,2860,36,2020-10-20,2020,10,20,229,49,49,3,21.3973799126638,11304,0
Shelby,2800,351,306,1,2020-10-20,2020,10,20,23,8,2,0,34.7826086956522,11303,0
Sioux,9231,2303,1457,12,2020-10-20,2020,10,20,29,11,65,1,37.9310344827586,11302,0
Story,32732,3873,3338,17,2020-10-20,2020,10,20,173,25,38,0,14.4508670520231,11301,0
Tama,5058,906,696,37,2020-10-20,2020,10,20,30,6,11,0,20,11300,0
Taylor,1481,225,150,2,2020-10-20,2020,10,20,13,6,2,0,46.1538461538462,11299,0
Union,3665,215,185,4,2020-10-20,2020,10,20,24,6,0,0,25,11298,0
Van Buren,1400,162,108,2,2020-10-20,2020,10,20,19,5,1,0,26.3157894736842,11297,0
Wapello,9282,1475,1371,62,2020-10-20,2020,10,20,35,5,8,0,14.2857142857143,11296,0
Warren,14525,1158,939,6,2020-10-20,2020,10,20,101,10,6,0,9.9009900990099,11295,0
Washington,6072,611,447,11,2020-10-20,2020,10,20,30,1,7,0,3.33333333333333,11294,0
Wayne,1308,112,94,3,2020-10-20,2020,10,20,11,0,2,0,0,11293,0
Webster,13783,1727,1236,14,2020-10-20,2020,10,20,132,40,12,0,30.3030303030303,11292,0
Winnebago,3458,444,277,16,2020-10-20,2020,10,20,25,9,5,0,36,11291,0
Winneshiek,5050,441,347,9,2020-10-20,2020,10,20,34,8,9,0,23.5294117647059,11290,0
Woodbury,36320,6851,5163,91,2020-10-20,2020,10,20,113,39,113,3,34.5132743362832,11289,0
Worth,1907,130,104,0,2020-10-20,2020,10,20,9,3,1,0,33.3333333333333,11288,0
Wright,4957,694,573,1,2020-10-20,2020,10,20,15,9,6,0,60,11287,0
