County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Osceola,2087,629,594,9,2021-01-12,2021,1,12,2,0,6,0,0,19630,0
Page,5199,1424,1296,15,2021-01-12,2021,1,12,12,1,7,1,8.33333333333333,19629,0
Palo Alto,3829,881,760,9,2021-01-12,2021,1,12,9,2,11,0,22.2222222222222,19628,0
Plymouth,11568,3461,3120,66,2021-01-12,2021,1,12,7,2,36,1,28.5714285714286,19627,0
Pocahontas,3065,767,646,11,2021-01-12,2021,1,12,0,0,11,0,,19626,0
Polk,227981,44205,37977,434,2021-01-12,2021,1,12,458,168,392,8,36.6812227074236,19625,0
Pottawattamie,40809,8774,7554,111,2021-01-12,2021,1,12,45,17,92,7,37.7777777777778,19624,0
Poweshiek,7118,1287,1105,24,2021-01-12,2021,1,12,8,1,11,0,12.5,19623,0
Ringgold,1996,411,325,9,2021-01-12,2021,1,12,0,0,3,0,,19622,0
Sac,4569,1082,976,15,2021-01-12,2021,1,12,8,0,4,1,0,19621,0
Scott,72617,15015,13091,156,2021-01-12,2021,1,12,74,23,139,1,31.0810810810811,19620,0
Shelby,4439,1003,857,26,2021-01-12,2021,1,12,4,5,13,0,125,19619,0
Sioux,13670,4491,4081,51,2021-01-12,2021,1,12,13,6,35,3,46.1538461538462,19618,0
Story,47117,8441,7552,33,2021-01-12,2021,1,12,77,5,62,1,6.49350649350649,19617,0
Tama,7156,1832,1603,57,2021-01-12,2021,1,12,3,1,12,0,33.3333333333333,19616,0
Taylor,2183,582,506,9,2021-01-12,2021,1,12,3,1,7,0,33.3333333333333,19615,0
Union,5679,1065,941,22,2021-01-12,2021,1,12,5,1,8,2,20,19614,0
Van Buren,2267,481,416,12,2021-01-12,2021,1,12,2,0,1,0,0,19613,0
Wapello,14179,3315,2827,95,2021-01-12,2021,1,12,20,8,33,2,40,19612,0
Warren,23143,4181,3367,37,2021-01-12,2021,1,12,31,22,52,0,70.9677419354839,19611,0
Washington,9964,2088,1641,31,2021-01-12,2021,1,12,-6,1,15,1,-16.6666666666667,19610,0
Wayne,1893,411,331,21,2021-01-12,2021,1,12,2,0,1,0,0,19609,0
Webster,18937,4603,4104,68,2021-01-12,2021,1,12,6,0,39,1,0,19608,0
Winnebago,5142,1157,1022,29,2021-01-12,2021,1,12,2,0,9,0,0,19607,0
Winneshiek,8268,1473,1228,19,2021-01-12,2021,1,12,7,0,31,0,0,19606,0
Woodbury,51086,12798,11492,175,2021-01-12,2021,1,12,60,22,85,2,36.6666666666667,19605,0
Worth,3101,579,453,3,2021-01-12,2021,1,12,1,1,15,0,100,19604,0
Wright,6936,1599,1428,24,2021-01-12,2021,1,12,2,8,15,2,400,19603,0
