County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Pottawattamie,124076,12282,10707,169,2021-05-20,2021,5,20,157,9,24,0,5.73248407643312,32098,0
Poweshiek,46874,1630,1507,35,2021-05-20,2021,5,20,19,0,0,1,0,32097,0
Ringgold,10362,578,533,24,2021-05-20,2021,5,20,2,0,0,0,0,32096,0
Sac,21181,1390,1270,19,2021-05-20,2021,5,20,103,0,2,0,0,32095,0
Scott,221505,21559,19099,243,2021-05-20,2021,5,20,881,19,33,0,2.1566401816118,32094,0
Shelby,17954,1371,1260,37,2021-05-20,2021,5,20,15,0,0,0,0,32093,0
Sioux,47406,5332,5015,74,2021-05-20,2021,5,20,99,5,7,0,5.05050505050505,32092,0
Story,167116,11408,10325,48,2021-05-20,2021,5,20,165,5,17,0,3.03030303030303,32091,0
Tama,33537,2228,2002,71,2021-05-20,2021,5,20,37,1,3,0,2.7027027027027,32090,0
Taylor,9009,686,645,12,2021-05-20,2021,5,20,12,1,0,0,8.33333333333333,32089,0
Union,17890,1366,1207,33,2021-05-20,2021,5,20,38,3,1,0,7.89473684210526,32088,0
Van Buren,8796,587,541,18,2021-05-20,2021,5,20,6,1,0,0,16.6666666666667,32087,0
Wapello,48654,4680,4136,122,2021-05-20,2021,5,20,58,2,1,0,3.44827586206897,32086,0
Warren,80760,6288,5541,90,2021-05-20,2021,5,20,158,3,13,0,1.89873417721519,32085,0
Washington,43059,2715,2455,51,2021-05-20,2021,5,20,123,3,-1,1,2.4390243902439,32084,0
Wayne,7444,582,498,23,2021-05-20,2021,5,20,3,0,0,0,0,32083,0
Webster,70570,5411,4998,94,2021-05-20,2021,5,20,54,0,0,0,0,32082,0
Winnebago,18291,1538,1346,31,2021-05-20,2021,5,20,41,1,4,0,2.4390243902439,32081,0
Winneshiek,41492,2049,1918,35,2021-05-20,2021,5,20,40,0,0,0,0,32080,0
Woodbury,151432,16469,14780,228,2021-05-20,2021,5,20,201,13,19,0,6.46766169154229,32079,0
Worth,13697,793,713,8,2021-05-20,2021,5,20,17,0,5,0,0,32078,0
Wright,21383,1922,1777,37,2021-05-20,2021,5,20,24,2,2,0,8.33333333333333,32077,0
