County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Grundy,19997,1447,1326,33,2021-05-26,2021,5,26,18,1,0,0,5.55555555555556,32633,0
Guthrie,19484,1308,1177,32,2021-05-26,2021,5,26,50,1,0,1,2,32632,0
Hamilton,24158,1998,1745,50,2021-05-26,2021,5,26,24,2,-1,0,8.33333333333333,32631,0
Hancock,22573,1596,1421,34,2021-05-26,2021,5,26,28,2,1,0,7.14285714285714,32630,0
Hardin,36967,1996,1793,44,2021-05-26,2021,5,26,98,0,2,0,0,32629,0
Harrison,22105,1934,1711,73,2021-05-26,2021,5,26,15,2,3,0,13.3333333333333,32628,0
Henry,37811,3079,2852,37,2021-05-26,2021,5,26,70,0,2,0,0,32627,0
Howard,17464,1094,1020,22,2021-05-26,2021,5,26,18,0,1,0,0,32626,0
Humboldt,15961,1244,1159,26,2021-05-26,2021,5,26,27,1,1,0,3.7037037037037,32625,0
Ida,12995,1023,864,35,2021-05-26,2021,5,26,20,3,0,0,15,32624,0
Iowa,30863,1560,1455,24,2021-05-26,2021,5,26,49,2,2,0,4.08163265306122,32623,0
Jackson,27003,2378,2162,42,2021-05-26,2021,5,26,47,4,0,0,8.51063829787234,32622,0
Jasper,54345,4550,4076,72,2021-05-26,2021,5,26,102,2,0,0,1.96078431372549,32621,0
Jefferson,21600,1452,1296,35,2021-05-26,2021,5,26,45,2,-1,0,4.44444444444444,32620,0
Johnson,220554,15416,14205,84,2021-05-26,2021,5,26,529,7,28,0,1.32325141776938,32619,0
Jones,27901,3128,2896,57,2021-05-26,2021,5,26,35,1,2,0,2.85714285714286,32618,0
Keokuk,16301,1030,922,31,2021-05-26,2021,5,26,15,1,-2,0,6.66666666666667,32617,0
Kossuth,27278,2279,2088,65,2021-05-26,2021,5,26,50,0,0,0,0,32616,0
Lee,56371,4031,3665,55,2021-05-26,2021,5,26,134,4,3,0,2.98507462686567,32615,0
Linn,305892,22415,20235,337,2021-05-26,2021,5,26,529,20,40,0,3.78071833648393,32614,0
Louisa,18097,1357,1232,49,2021-05-26,2021,5,26,39,5,0,0,12.8205128205128,32613,0
Lucas,9862,805,744,23,2021-05-26,2021,5,26,16,0,1,0,0,32612,0
Lyon,17200,1594,1529,41,2021-05-26,2021,5,26,24,0,2,0,0,32611,0
Madison,21969,1782,1559,19,2021-05-26,2021,5,26,41,2,4,0,4.87804878048781,32610,0
Mahaska,32771,2425,2209,51,2021-05-26,2021,5,26,40,0,0,0,0,32609,0
Marion,44279,3844,3525,76,2021-05-26,2021,5,26,68,0,5,0,0,32608,0
Marshall,85553,5220,4727,76,2021-05-26,2021,5,26,91,1,3,0,1.0989010989011,32607,0
Mills,21962,1798,1587,23,2021-05-26,2021,5,26,54,2,3,0,3.7037037037037,32606,0
Mitchell,18640,1377,1225,42,2021-05-26,2021,5,26,15,0,0,0,0,32605,0
Monona,18716,885,797,31,2021-05-26,2021,5,26,41,0,3,0,0,32604,0
Monroe,10128,1001,921,29,2021-05-26,2021,5,26,11,1,1,0,9.09090909090909,32603,0
Montgomery,14843,1112,987,38,2021-05-26,2021,5,26,13,0,0,0,0,32602,0
Muscatine,58727,5191,4612,103,2021-05-26,2021,5,26,189,3,9,0,1.58730158730159,32601,0
O'Brien,27051,2150,1928,61,2021-05-26,2021,5,26,78,0,2,0,0,32600,0
Osceola,9490,815,761,16,2021-05-26,2021,5,26,17,0,0,0,0,32599,0
Page,22412,2001,1894,22,2021-05-26,2021,5,26,27,0,4,0,0,32598,0
Palo Alto,19620,1192,1093,23,2021-05-26,2021,5,26,67,1,0,0,1.49253731343284,32597,0
Plymouth,39915,4331,3912,80,2021-05-26,2021,5,26,128,8,-1,0,6.25,32596,0
Pocahontas,13997,900,834,22,2021-05-26,2021,5,26,72,0,0,0,0,32595,0
Polk,727768,65283,56237,634,2021-05-26,2021,5,26,1313,15,61,2,1.14242193450114,32594,0
Pottawattamie,124735,12290,10803,171,2021-05-26,2021,5,26,149,0,15,1,0,32593,0
Poweshiek,47387,1640,1512,35,2021-05-26,2021,5,26,162,4,2,0,2.46913580246914,32592,0
Ringgold,10425,578,535,24,2021-05-26,2021,5,26,15,0,2,0,0,32591,0
Sac,21455,1394,1276,19,2021-05-26,2021,5,26,32,5,2,0,15.625,32590,0
Scott,223978,21622,19320,243,2021-05-26,2021,5,26,459,15,62,0,3.26797385620915,32589,0
Shelby,18039,1371,1264,37,2021-05-26,2021,5,26,12,0,3,0,0,32588,0
Sioux,47671,5342,5028,74,2021-05-26,2021,5,26,58,7,6,0,12.0689655172414,32587,0
Story,167827,11433,10401,48,2021-05-26,2021,5,26,125,4,16,0,3.2,32586,0
Tama,33693,2234,2011,71,2021-05-26,2021,5,26,24,2,2,0,8.33333333333333,32585,0
Taylor,9153,687,645,12,2021-05-26,2021,5,26,12,0,0,0,0,32584,0
Union,18014,1369,1219,34,2021-05-26,2021,5,26,18,0,5,0,0,32583,0
Van Buren,8872,586,541,18,2021-05-26,2021,5,26,17,0,1,0,0,32582,0
Wapello,49202,4695,4143,122,2021-05-26,2021,5,26,156,9,1,0,5.76923076923077,32581,0
Warren,81370,6303,5598,90,2021-05-26,2021,5,26,106,3,9,0,2.83018867924528,32580,0
Washington,43387,2721,2469,51,2021-05-26,2021,5,26,38,0,1,0,0,32579,0
Wayne,7544,584,504,23,2021-05-26,2021,5,26,16,0,2,0,0,32578,0
Webster,71298,5416,5004,94,2021-05-26,2021,5,26,212,0,0,0,0,32577,0
Winnebago,18516,1539,1366,31,2021-05-26,2021,5,26,72,0,4,0,0,32576,0
Winneshiek,41646,2049,1927,35,2021-05-26,2021,5,26,56,0,1,0,0,32575,0
Woodbury,152393,16495,14832,228,2021-05-26,2021,5,26,228,6,13,0,2.63157894736842,32574,0
Worth,13865,797,726,8,2021-05-26,2021,5,26,33,0,2,0,0,32573,0
Wright,21476,1921,1785,37,2021-05-26,2021,5,26,14,0,3,0,0,32572,0
