County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Franklin,19479,1251,1093,21,2021-04-29,2021,4,29,66,3,1,0,4.54545454545455,30161,0
Fremont,7335,653,588,9,2021-04-29,2021,4,29,50,3,1,0,6,30160,0
Greene,14968,818,747,10,2021-04-29,2021,4,29,45,0,2,0,0,30159,0
Grundy,19339,1435,1311,32,2021-04-29,2021,4,29,37,2,2,0,5.40540540540541,30158,0
Guthrie,18593,1281,1137,29,2021-04-29,2021,4,29,75,6,0,0,8,30157,0
Hamilton,23421,1976,1719,49,2021-04-29,2021,4,29,81,0,0,0,0,30156,0
Hancock,21425,1556,1374,34,2021-04-29,2021,4,29,44,2,2,0,4.54545454545455,30155,0
Hardin,34775,1962,1725,42,2021-04-29,2021,4,29,58,2,1,0,3.44827586206897,30154,0
Harrison,21376,1914,1643,73,2021-04-29,2021,4,29,31,3,5,0,9.67741935483871,30153,0
Henry,36221,3035,2805,37,2021-04-29,2021,4,29,84,0,0,0,0,30152,0
Howard,16844,1086,1000,22,2021-04-29,2021,4,29,34,1,1,0,2.94117647058824,30151,0
Humboldt,15475,1233,1151,26,2021-04-29,2021,4,29,36,2,1,0,5.55555555555556,30150,0
Ida,12583,1012,838,34,2021-04-29,2021,4,29,26,1,-1,0,3.84615384615385,30149,0
Iowa,29745,1537,1420,24,2021-04-29,2021,4,29,83,0,1,0,0,30148,0
Jackson,25744,2330,2114,42,2021-04-29,2021,4,29,51,0,3,0,0,30147,0
Jasper,51702,4452,3976,70,2021-04-29,2021,4,29,158,2,4,0,1.26582278481013,30146,0
Jefferson,20523,1435,1278,35,2021-04-29,2021,4,29,27,0,3,0,0,30145,0
Johnson,210648,15157,13486,83,2021-04-29,2021,4,29,510,29,32,0,5.68627450980392,30144,0
Jones,26236,3070,2844,56,2021-04-29,2021,4,29,79,2,1,0,2.53164556962025,30143,0
Keokuk,15747,1022,909,31,2021-04-29,2021,4,29,58,2,0,0,3.44827586206897,30142,0
Kossuth,26324,2263,2023,64,2021-04-29,2021,4,29,69,2,3,0,2.89855072463768,30141,0
Lee,53712,3946,3600,55,2021-04-29,2021,4,29,199,10,1,0,5.0251256281407,30140,0
Linn,291427,21937,19602,332,2021-04-29,2021,4,29,713,36,36,0,5.04908835904628,30139,0
Louisa,17347,1339,1206,49,2021-04-29,2021,4,29,48,1,3,0,2.08333333333333,30138,0
Lucas,9363,793,726,23,2021-04-29,2021,4,29,19,2,0,0,10.5263157894737,30137,0
Lyon,16375,1576,1469,41,2021-04-29,2021,4,29,126,4,3,0,3.17460317460317,30136,0
Madison,20701,1708,1491,19,2021-04-29,2021,4,29,133,2,1,0,1.50375939849624,30135,0
Mahaska,30779,2380,2147,50,2021-04-29,2021,4,29,47,5,2,0,10.6382978723404,30134,0
Marion,42390,3785,3458,75,2021-04-29,2021,4,29,105,4,2,0,3.80952380952381,30133,0
Marshall,82381,5160,4675,75,2021-04-29,2021,4,29,195,3,3,0,1.53846153846154,30132,0
Mills,21341,1771,1541,21,2021-04-29,2021,4,29,30,0,1,0,0,30131,0
Mitchell,17891,1364,1217,41,2021-04-29,2021,4,29,23,0,0,0,0,30130,0
Monona,18159,879,768,30,2021-04-29,2021,4,29,29,1,0,0,3.44827586206897,30129,0
Monroe,9719,993,891,28,2021-04-29,2021,4,29,23,2,0,0,8.69565217391304,30128,0
Montgomery,14440,1103,953,37,2021-04-29,2021,4,29,61,5,1,0,8.19672131147541,30127,0
Muscatine,55388,5008,4380,98,2021-04-29,2021,4,29,292,12,11,0,4.10958904109589,30126,0
O'Brien,26189,2132,1871,60,2021-04-29,2021,4,29,31,0,4,0,0,30125,0
Osceola,8985,802,703,16,2021-04-29,2021,4,29,30,1,1,0,3.33333333333333,30124,0
Page,21382,1979,1855,21,2021-04-29,2021,4,29,59,2,2,0,3.38983050847458,30123,0
Palo Alto,18853,1173,1052,23,2021-04-29,2021,4,29,60,0,6,0,0,30122,0
Plymouth,38380,4290,3805,79,2021-04-29,2021,4,29,143,2,18,0,1.3986013986014,30121,0
Pocahontas,13113,894,815,21,2021-04-29,2021,4,29,231,3,2,0,1.2987012987013,30120,0
Polk,692680,64003,54116,613,2021-04-29,2021,4,29,1865,75,112,0,4.02144772117962,30119,0
Pottawattamie,120012,12038,10235,164,2021-04-29,2021,4,29,478,22,34,0,4.60251046025105,30118,0
Poweshiek,44556,1613,1487,33,2021-04-29,2021,4,29,697,1,0,0,0.143472022955524,30117,0
Ringgold,9664,559,511,24,2021-04-29,2021,4,29,12,1,1,0,8.33333333333333,30116,0
Sac,20123,1375,1227,19,2021-04-29,2021,4,29,30,2,6,0,6.66666666666667,30115,0
Scott,210245,20921,17963,238,2021-04-29,2021,4,29,791,61,77,0,7.71175726927939,30114,0
Shelby,17372,1357,1216,37,2021-04-29,2021,4,29,51,3,3,0,5.88235294117647,30113,0
Sioux,45674,5270,4899,73,2021-04-29,2021,4,29,315,4,5,0,1.26984126984127,30112,0
Story,162027,11206,10038,47,2021-04-29,2021,4,29,451,13,25,0,2.88248337028825,30111,0
Tama,32706,2209,1981,71,2021-04-29,2021,4,29,56,1,1,0,1.78571428571429,30110,0
Taylor,8632,678,633,12,2021-04-29,2021,4,29,23,0,0,0,0,30109,0
Union,17165,1330,1190,32,2021-04-29,2021,4,29,93,9,1,0,9.67741935483871,30108,0
Van Buren,8465,582,530,18,2021-04-29,2021,4,29,18,3,-1,0,16.6666666666667,30107,0
Wapello,47084,4624,4106,122,2021-04-29,2021,4,29,104,1,4,0,0.961538461538461,30106,0
Warren,77065,6167,5320,87,2021-04-29,2021,4,29,176,10,12,0,5.68181818181818,30105,0
Washington,41404,2682,2397,50,2021-04-29,2021,4,29,178,4,-1,0,2.24719101123596,30104,0
Wayne,7059,567,490,23,2021-04-29,2021,4,29,19,2,0,0,10.5263157894737,30103,0
Webster,68304,5379,4955,92,2021-04-29,2021,4,29,187,0,1,0,0,30102,0
Winnebago,17502,1501,1310,31,2021-04-29,2021,4,29,56,4,1,0,7.14285714285714,30101,0
Winneshiek,39431,2039,1865,33,2021-04-29,2021,4,29,55,3,4,0,5.45454545454545,30100,0
Woodbury,146330,16314,14382,224,2021-04-29,2021,4,29,399,9,33,0,2.25563909774436,30099,0
Worth,13145,772,682,8,2021-04-29,2021,4,29,30,2,3,0,6.66666666666667,30098,0
Wright,20757,1885,1740,35,2021-04-29,2021,4,29,43,2,0,0,4.65116279069768,30097,0
