County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Davis,2638,662,548,20,2021-01-06,2021,1,6,13,10,5,0,76.9230769230769,19082,0
Decatur,2805,454,366,4,2021-01-06,2021,1,6,13,3,5,0,23.0769230769231,19081,0
Delaware,6661,1661,1506,33,2021-01-06,2021,1,6,29,8,10,1,27.5862068965517,19080,0
Des Moines,17511,3638,3190,37,2021-01-06,2021,1,6,86,56,37,2,65.1162790697675,19079,0
Dickinson,8813,1762,1543,21,2021-01-06,2021,1,6,40,18,17,1,45,19078,0
Dubuque,48405,10850,9768,140,2021-01-06,2021,1,6,158,86,67,1,54.4303797468355,19077,0
Emmet,4201,1043,853,28,2021-01-06,2021,1,6,21,13,8,0,61.9047619047619,19076,0
Fayette,7455,1467,1156,21,2021-01-06,2021,1,6,20,12,9,0,60,19075,0
Floyd,6399,1311,1157,36,2021-01-06,2021,1,6,16,8,6,0,50,19074,0
Franklin,4244,947,784,17,2021-01-06,2021,1,6,39,20,8,0,51.2820512820513,19073,0
Fremont,2231,477,413,5,2021-01-06,2021,1,6,4,2,0,0,50,19072,0
Greene,3535,660,575,7,2021-01-06,2021,1,6,9,3,6,0,33.3333333333333,19071,0
Grundy,4738,1138,915,21,2021-01-06,2021,1,6,28,20,3,1,71.4285714285714,19070,0
Guthrie,4711,984,824,23,2021-01-06,2021,1,6,8,5,8,0,62.5,19069,0
Hamilton,6263,1524,1267,25,2021-01-06,2021,1,6,23,9,14,1,39.1304347826087,19068,0
Hancock,4906,1220,973,24,2021-01-06,2021,1,6,22,21,11,0,95.4545454545454,19067,0
Hardin,6933,1488,1296,29,2021-01-06,2021,1,6,26,10,10,3,38.4615384615385,19066,0
Harrison,5472,1480,1186,59,2021-01-06,2021,1,6,28,14,21,0,50,19065,0
Henry,9281,2524,2250,29,2021-01-06,2021,1,6,45,18,27,1,40,19064,0
Howard,3601,768,598,18,2021-01-06,2021,1,6,16,11,9,1,68.75,19063,0
Humboldt,3987,1004,843,18,2021-01-06,2021,1,6,10,8,4,0,80,19062,0
Ida,2689,715,606,29,2021-01-06,2021,1,6,10,4,16,0,40,19061,0
Iowa,6691,1164,1025,21,2021-01-06,2021,1,6,24,7,2,0,29.1666666666667,19060,0
Jackson,7400,1815,1626,30,2021-01-06,2021,1,6,25,12,13,1,48,19059,0
Jasper,14710,2986,2444,55,2021-01-06,2021,1,6,79,35,34,1,44.3037974683544,19058,0
Jefferson,6214,1094,827,22,2021-01-06,2021,1,6,60,37,13,2,61.6666666666667,19057,0
Johnson,65924,11427,10128,47,2021-01-06,2021,1,6,256,70,56,0,27.34375,19056,0
Jones,8279,2636,2444,48,2021-01-06,2021,1,6,20,15,7,0,75,19055,0
Keokuk,3394,818,709,25,2021-01-06,2021,1,6,25,12,8,0,48,19054,0
Kossuth,6433,1581,1370,35,2021-01-06,2021,1,6,14,5,28,3,35.7142857142857,19053,0
Lee,13169,2986,2472,28,2021-01-06,2021,1,6,72,46,51,1,63.8888888888889,19052,0
Linn,96760,17034,15223,258,2021-01-06,2021,1,6,446,119,79,8,26.6816143497758,19051,0
Louisa,4553,1103,921,26,2021-01-06,2021,1,6,21,14,5,2,66.6666666666667,19050,0
Lucas,3112,613,371,8,2021-01-06,2021,1,6,18,6,7,0,33.3333333333333,19049,0
Lyon,3845,1283,1126,28,2021-01-06,2021,1,6,21,12,14,0,57.1428571428572,19048,0
Madison,6055,1025,808,9,2021-01-06,2021,1,6,30,21,6,1,70,19047,0
Mahaska,8596,1805,1376,35,2021-01-06,2021,1,6,43,12,12,0,27.906976744186,19046,0
Marion,12703,2842,2243,50,2021-01-06,2021,1,6,62,34,25,1,54.8387096774194,19045,0
Marshall,17186,4142,3735,58,2021-01-06,2021,1,6,74,22,19,1,29.7297297297297,19044,0
Mills,6660,1313,1151,15,2021-01-06,2021,1,6,29,10,4,0,34.4827586206897,19043,0
Mitchell,4699,1087,884,31,2021-01-06,2021,1,6,37,23,12,0,62.1621621621622,19042,0
Monona,3106,563,490,16,2021-01-06,2021,1,6,8,4,2,0,50,19041,0
Monroe,2715,719,480,17,2021-01-06,2021,1,6,17,11,8,0,64.7058823529412,19040,0
Montgomery,3560,788,567,17,2021-01-06,2021,1,6,20,10,4,1,50,19039,0
Muscatine,17789,3667,3184,75,2021-01-06,2021,1,6,88,32,15,0,36.3636363636364,19038,0
O'Brien,5621,1629,1429,53,2021-01-06,2021,1,6,18,12,9,0,66.6666666666667,19037,0
Osceola,2052,623,580,8,2021-01-06,2021,1,6,4,3,13,0,75,19036,0
Page,5134,1399,1265,14,2021-01-06,2021,1,6,19,12,7,0,63.1578947368421,19035,0
Palo Alto,3763,847,722,9,2021-01-06,2021,1,6,11,11,7,1,100,19034,0
Plymouth,11438,3419,3038,61,2021-01-06,2021,1,6,39,16,31,1,41.025641025641,19033,0
Pocahontas,3035,752,619,11,2021-01-06,2021,1,6,13,8,3,0,61.5384615384615,19032,0
Polk,223648,42727,36559,421,2021-01-06,2021,1,6,965,398,306,2,41.2435233160622,19031,0
Pottawattamie,40174,8546,7248,102,2021-01-06,2021,1,6,151,68,69,0,45.0331125827815,19030,0
Poweshiek,6985,1239,1071,24,2021-01-06,2021,1,6,28,8,9,0,28.5714285714286,19029,0
Ringgold,1966,383,303,8,2021-01-06,2021,1,6,12,7,1,0,58.3333333333333,19028,0
Sac,4498,1062,950,14,2021-01-06,2021,1,6,13,6,9,0,46.1538461538462,19027,0
Scott,71067,14530,12563,153,2021-01-06,2021,1,6,328,145,101,0,44.2073170731707,19026,0
Shelby,4353,976,827,26,2021-01-06,2021,1,6,13,9,5,1,69.2307692307692,19025,0
Sioux,13445,4396,3961,46,2021-01-06,2021,1,6,54,24,28,0,44.4444444444444,19024,0
Story,46358,8225,7342,32,2021-01-06,2021,1,6,157,65,38,1,41.4012738853503,19023,0
Tama,7053,1802,1573,57,2021-01-06,2021,1,6,40,18,8,1,45,19022,0
Taylor,2145,566,486,9,2021-01-06,2021,1,6,13,18,3,0,138.461538461538,19021,0
Union,5594,1047,911,19,2021-01-06,2021,1,6,20,8,8,0,40,19020,0
Van Buren,2234,469,409,12,2021-01-06,2021,1,6,11,6,4,0,54.5454545454546,19019,0
Wapello,13886,3210,2724,93,2021-01-06,2021,1,6,67,43,11,0,64.1791044776119,19018,0
Warren,22711,3979,3189,37,2021-01-06,2021,1,6,96,39,34,3,40.625,19017,0
Washington,9815,1987,1578,29,2021-01-06,2021,1,6,69,25,19,0,36.231884057971,19016,0
Wayne,1857,396,321,21,2021-01-06,2021,1,6,7,2,4,0,28.5714285714286,19015,0
Webster,18748,4547,3953,66,2021-01-06,2021,1,6,88,45,53,1,51.1363636363636,19014,0
Winnebago,5061,1128,986,28,2021-01-06,2021,1,6,15,11,8,0,73.3333333333333,19013,0
Winneshiek,8082,1418,1155,19,2021-01-06,2021,1,6,36,17,11,0,47.2222222222222,19012,0
Woodbury,50387,12553,11207,171,2021-01-06,2021,1,6,177,100,81,0,56.4971751412429,19011,0
Worth,3037,549,417,3,2021-01-06,2021,1,6,18,10,2,0,55.5555555555556,19010,0
Wright,6875,1557,1382,21,2021-01-06,2021,1,6,17,10,16,0,58.8235294117647,19009,0
