County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clay,4556,513,323,4,2020-10-23,2020,10,23,15,4,0,0,26.6666666666667,11662,0
Clayton,3779,392,304,3,2020-10-23,2020,10,23,3,4,0,0,133.333333333333,11661,0
Clinton,11580,1429,1099,26,2020-10-23,2020,10,23,13,5,0,0,38.4615384615385,11660,0
Crawford,5975,1343,1070,14,2020-10-23,2020,10,23,7,2,0,0,28.5714285714286,11659,0
Dallas,29875,3397,2756,44,2020-10-23,2020,10,23,53,11,0,0,20.7547169811321,11658,0
Davis,1577,165,120,4,2020-10-23,2020,10,23,5,1,0,0,20,11657,0
Decatur,1888,148,65,0,2020-10-23,2020,10,23,8,4,0,0,50,11656,0
Delaware,4626,738,524,12,2020-10-23,2020,10,23,15,3,1,0,20,11655,0
Des Moines,11330,1331,788,10,2020-10-23,2020,10,23,60,14,0,0,23.3333333333333,11654,0
Dickinson,6108,721,519,7,2020-10-23,2020,10,23,16,4,0,0,25,11653,0
Dubuque,35264,4995,3234,56,2020-10-23,2020,10,23,62,51,1,1,82.258064516129,11652,0
Emmet,2723,420,277,17,2020-10-23,2020,10,23,13,2,0,0,15.3846153846154,11651,0
Fayette,4865,360,221,4,2020-10-23,2020,10,23,11,2,0,1,18.1818181818182,11650,0
Floyd,4380,424,383,11,2020-10-23,2020,10,23,4,0,1,0,0,11649,0
Franklin,2808,378,338,18,2020-10-23,2020,10,23,1,0,0,0,0,11648,0
Fremont,1526,193,117,1,2020-10-23,2020,10,23,11,3,0,0,27.2727272727273,11647,0
Greene,2474,183,106,0,2020-10-23,2020,10,23,9,1,0,0,11.1111111111111,11646,0
Grundy,3203,292,223,5,2020-10-23,2020,10,23,4,0,0,0,0,11645,0
Guthrie,3183,378,239,15,2020-10-23,2020,10,23,25,2,0,0,8,11644,0
Hamilton,4257,462,410,3,2020-10-23,2020,10,23,5,0,9,0,0,11643,0
Hancock,3019,303,245,4,2020-10-23,2020,10,23,4,1,8,0,25,11642,0
Hardin,4520,458,298,6,2020-10-23,2020,10,23,7,6,0,0,85.7142857142857,11641,0
Harrison,3639,637,259,9,2020-10-23,2020,10,23,20,9,12,0,45,11640,0
Henry,6082,1030,758,5,2020-10-23,2020,10,23,25,18,1,0,72,11639,0
Howard,2406,262,180,9,2020-10-23,2020,10,23,3,1,1,0,33.3333333333333,11638,0
Humboldt,2732,316,241,3,2020-10-23,2020,10,23,5,4,3,0,80,11637,0
Ida,1777,187,124,2,2020-10-23,2020,10,23,15,3,0,0,20,11636,0
Iowa,4630,397,207,8,2020-10-23,2020,10,23,7,2,0,0,28.5714285714286,11635,0
Jackson,4806,573,351,3,2020-10-23,2020,10,23,13,7,0,0,53.8461538461539,11634,0
Jasper,9472,1066,816,34,2020-10-23,2020,10,23,11,2,0,0,18.1818181818182,11633,0
Jefferson,3414,223,137,1,2020-10-23,2020,10,23,22,5,0,0,22.7272727272727,11632,0
Johnson,45407,5758,5081,30,2020-10-23,2020,10,23,116,20,-1,0,17.2413793103448,11631,0
Jones,4752,427,273,3,2020-10-23,2020,10,23,14,3,0,0,21.4285714285714,11630,0
Keokuk,2001,154,115,1,2020-10-23,2020,10,23,12,4,0,0,33.3333333333333,11629,0
Kossuth,4223,450,276,0,2020-10-23,2020,10,23,10,3,2,0,30,11628,0
Lee,8276,929,634,10,2020-10-23,2020,10,23,19,7,0,0,36.8421052631579,11627,0
Linn,61440,5334,3939,129,2020-10-23,2020,10,23,230,40,3,0,17.3913043478261,11626,0
Louisa,3074,511,413,15,2020-10-23,2020,10,23,9,2,0,0,22.2222222222222,11625,0
Lucas,1978,198,152,6,2020-10-23,2020,10,23,3,1,0,0,33.3333333333333,11624,0
Lyon,2451,532,319,7,2020-10-23,2020,10,23,4,2,0,0,50,11623,0
Madison,4143,353,225,3,2020-10-23,2020,10,23,11,1,0,0,9.09090909090909,11622,0
Mahaska,5917,668,426,24,2020-10-23,2020,10,23,18,9,0,0,50,11621,0
Marion,8145,962,877,10,2020-10-23,2020,10,23,21,2,8,0,9.52380952380952,11620,0
Marshall,12665,1977,1750,36,2020-10-23,2020,10,23,30,10,0,0,33.3333333333333,11619,0
Mills,4465,369,182,1,2020-10-23,2020,10,23,25,10,0,0,40,11618,0
Mitchell,3151,243,190,0,2020-10-23,2020,10,23,4,2,0,0,50,11617,0
Monona,2205,236,167,1,2020-10-23,2020,10,23,2,0,0,0,0,11616,0
Monroe,1743,258,150,11,2020-10-23,2020,10,23,8,6,0,0,75,11615,0
Montgomery,2252,164,144,7,2020-10-23,2020,10,23,1,2,4,1,200,11614,0
Muscatine,11471,1406,1060,58,2020-10-23,2020,10,23,22,3,3,0,13.6363636363636,11613,0
O'Brien,3631,619,380,14,2020-10-23,2020,10,23,6,2,0,0,33.3333333333333,11612,0
Osceola,1328,266,168,0,2020-10-23,2020,10,23,5,4,2,0,80,11611,0
Page,3454,385,290,0,2020-10-23,2020,10,23,15,10,4,0,66.6666666666667,11610,0
Palo Alto,2527,307,211,2,2020-10-23,2020,10,23,8,8,0,0,100,11609,0
Plymouth,7954,1617,1118,27,2020-10-23,2020,10,23,23,7,0,0,30.4347826086957,11608,0
Pocahontas,2030,219,159,2,2020-10-23,2020,10,23,5,1,0,0,20,11607,0
Polk,151635,18586,15646,285,2020-10-23,2020,10,23,381,107,7,0,28.0839895013123,11606,0
Pottawattamie,26192,3146,2300,44,2020-10-23,2020,10,23,114,35,15,0,30.7017543859649,11605,0
Poweshiek,4661,447,323,11,2020-10-23,2020,10,23,6,0,2,0,0,11604,0
Ringgold,1367,88,70,2,2020-10-23,2020,10,23,0,1,2,0,Inf,11603,0
Sac,3195,383,257,4,2020-10-23,2020,10,23,8,2,0,0,25,11602,0
Scott,45062,4324,2998,38,2020-10-23,2020,10,23,84,37,7,1,44.0476190476191,11601,0
Shelby,2862,360,319,1,2020-10-23,2020,10,23,2,0,6,0,0,11600,0
Sioux,9398,2364,1637,16,2020-10-23,2020,10,23,20,11,0,0,55,11599,0
Story,33145,3943,3423,18,2020-10-23,2020,10,23,80,20,0,0,25,11598,0
Tama,5126,926,717,37,2020-10-23,2020,10,23,9,1,0,0,11.1111111111111,11597,0
Taylor,1508,230,155,2,2020-10-23,2020,10,23,7,0,0,0,0,11596,0
Union,3737,223,202,4,2020-10-23,2020,10,23,10,0,3,0,0,11595,0
Van Buren,1440,167,110,2,2020-10-23,2020,10,23,5,0,0,0,0,11594,0
Wapello,9411,1505,1386,62,2020-10-23,2020,10,23,15,5,2,0,33.3333333333333,11593,0
Warren,14813,1201,956,7,2020-10-23,2020,10,23,28,6,0,0,21.4285714285714,11592,0
Washington,6197,633,461,11,2020-10-23,2020,10,23,18,4,0,0,22.2222222222222,11591,0
Wayne,1327,115,95,3,2020-10-23,2020,10,23,5,2,0,0,40,11590,0
Webster,13935,1805,1275,14,2020-10-23,2020,10,23,20,9,0,0,45,11589,0
Winnebago,3530,465,301,19,2020-10-23,2020,10,23,11,6,0,0,54.5454545454546,11588,0
Winneshiek,5184,459,365,9,2020-10-23,2020,10,23,6,0,2,0,0,11587,0
Woodbury,36864,7029,5419,94,2020-10-23,2020,10,23,53,22,0,0,41.5094339622642,11586,0
Worth,1949,136,108,0,2020-10-23,2020,10,23,7,1,0,0,14.2857142857143,11585,0
Wright,5012,710,591,1,2020-10-23,2020,10,23,5,1,-1,0,20,11584,0
