County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Greene,1425,49,38,0,2020-08-25,2020,8,25,9,2,0,0,22.2222222222222,5904,0.0560747663551402
Grundy,2124,115,68,1,2020-08-25,2020,8,25,21,2,3,0,9.52380952380952,5903,0.124242424242424
Guthrie,2046,159,122,5,2020-08-25,2020,8,25,11,2,1,0,18.1818181818182,5902,0.0936555891238671
Hamilton,3021,248,231,2,2020-08-25,2020,8,25,15,1,3,0,6.66666666666667,5901,0.0634249471458774
Hancock,2045,138,124,2,2020-08-25,2020,8,25,13,3,0,0,23.0769230769231,5900,0.0866425992779783
Hardin,2914,214,148,1,2020-08-25,2020,8,25,17,0,1,0,0,5899,0.121052631578947
Harrison,1864,139,108,1,2020-08-25,2020,8,25,8,2,1,0,25,5898,0.129449838187702
Henry,3166,205,104,4,2020-08-25,2020,8,25,23,0,0,0,0,5897,0.163701067615658
Howard,1470,109,51,1,2020-08-25,2020,8,25,17,21,0,1,123.529411764706,5896,0.272727272727273
Humboldt,1746,100,86,2,2020-08-25,2020,8,25,6,0,0,0,0,5895,0.0963114754098361
Ida,1064,37,29,0,2020-08-25,2020,8,25,5,1,0,0,20,5894,0.0497237569060774
Iowa,2975,107,80,1,2020-08-25,2020,8,25,18,0,3,0,0,5893,0.0434782608695652
Jackson,3005,182,125,1,2020-08-25,2020,8,25,22,2,0,0,9.09090909090909,5892,0.0886699507389163
Jasper,5678,527,419,30,2020-08-25,2020,8,25,61,4,3,0,6.55737704918033,5891,0.0698602794411178
Jefferson,2241,107,73,0,2020-08-25,2020,8,25,19,2,2,0,10.5263157894737,5890,0.0726392251815981
Johnson,29058,2707,1816,24,2020-08-25,2020,8,25,339,120,20,0,35.3982300884956,5889,0.148432634419763
Jones,2919,158,116,2,2020-08-25,2020,8,25,25,3,3,0,12,5888,0.07981220657277
Keokuk,1229,47,27,1,2020-08-25,2020,8,25,6,0,1,0,0,5887,0.106508875739645
Kossuth,2420,113,76,0,2020-08-25,2020,8,25,22,1,1,0,4.54545454545455,5886,0.0745614035087719
